AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
912,2716,-1958,-1746,1066,1444,-14434,4586,-7386,845,1439,-14763,94,-724,5316,181,198,-594,5.06,435,2203,349.5
788,2224,-1816,-1215,1315,1392,-13600,10734,-8594,300,6411,-11945,282,-356,5336,181,31,-539,5.05,415,2100,349.5
114,1360,-1694,-619,1470,1767,-12120,14352,-10152,3097,9164,-8143,124,-232,4746,143,-24,-494,5.05,464,2347,349.6
742,2006,-1432,-440,2274,939,-7436,12766,-11512,4132,5483,5315,236,282,3990,54,-141,-151,5.06,435,2203,349.6
404,1636,-1218,-397,3108,859,-5804,23230,-10114,-150,840,2506,160,558,3890,30,-105,192,5.04,411,2071,349.7
20,2156,-1170,-166,2956,277,-5136,18838,-6664,-3321,-1323,4571,352,1226,3526,-137,-92,852,5.05,376,1902,349.7
-144,2190,-1206,213,2646,-61,-6090,18904,-5212,-5818,-3466,5203,544,1508,4244,-145,-143,1258,5.08,430,2186,349.7
-428,2538,-1264,662,1876,-370,-7198,14622,-4484,-7922,-3541,8848,620,1804,5046,-20,-209,1466,5.05,332,1680,349.8
2,7242,-2444,1717,1036,-1982,-12658,378,-4620,-4694,-1056,20273,630,546,12138,1044,-1122,1733,5.05,347,1754,349.9
40,9028,-2920,2284,1636,-2855,-13268,-4694,-5656,3445,-1931,24351,-838,-638,9544,444,-1258,2415,5.07,464,2356,349.9
-82,10876,-2936,2809,2142,-3145,-21318,-11008,-6182,2998,3871,25318,-2160,84,9482,42,-872,3038,5.05,367,1853,350.0
-90,13172,-3008,3218,2405,-3339,-27534,-25684,26,4918,6705,22637,-2338,1818,10288,-162,-487,3645,5.06,342,1732,350.0
-184,17064,-3334,2591,2643,-3143,-32768,-32768,14532,7132,11472,15127,-1062,1700,12124,640,-589,3873,5.08,420,2137,350.0
-474,18358,-3604,1207,3422,-3203,-29814,-32768,15246,5383,11901,8434,-232,-572,12030,1241,-1122,3318,5.04,538,2712,350.1
-1520,18216,-4066,-578,4391,-3337,-22788,-32768,15362,280,9782,3544,382,-1532,12018,1652,-1586,2648,5.07,342,1736,350.1
-2652,16784,-3422,-1868,5136,-3237,-20246,-29424,18264,-3136,3830,-203,-806,-1544,9420,1655,-1270,2367,5.07,406,2058,350.1
-2346,12886,-1338,-2572,4560,-2950,-8628,-21146,17010,-5914,-4373,-3553,-2840,-136,7404,831,-328,3530,5.06,435,2203,350.2
-984,10920,-746,-2070,3863,-2738,-7654,-19848,14788,-4600,-4861,-2613,-1400,1138,7830,399,105,4139,5.05,391,1976,350.2
172,9804,-700,-1420,3224,-2561,-5864,-15266,11850,-2804,-10002,-2523,-376,2110,8014,325,420,4418,5.07,362,1835,350.2
494,9314,-854,-1185,2746,-2565,-4002,-12630,9086,-2180,-12720,-3405,-1470,2492,7422,507,704,4399,5.07,435,2207,350.3
896,8686,-984,-1856,3589,-2637,-3076,-9938,5180,-2403,-8196,-3521,-628,1694,8040,917,540,4600,5.06,425,2153,350.3
1058,8338,-1244,-2567,4391,-2650,-3150,-9246,2462,-1928,-6812,-2847,-1274,740,6956,988,655,4671,5.05,396,2001,350.4
1096,7674,-1642,-3237,4432,-2627,-3908,-7386,24,-2639,-5273,-3335,-1560,-360,6508,906,727,4753,5.07,464,2356,350.4
1180,6422,-2240,-3810,4642,-2479,-4374,-5552,-4274,-2959,-4032,-4399,-1174,-1596,5616,571,861,5026,5.06,332,1683,350.4
1014,5904,-2848,-3713,4736,-2412,-4028,-4670,-5622,-2264,-4576,-4182,-1054,-1604,5732,356,759,5114,5.08,406,2062,350.5
690,5508,-3178,-3349,4665,-2298,-3470,-3290,-7340,-1312,-4525,-4047,-1012,-1302,5530,203,714,5187,5.05,406,2050,350.5
306,4954,-3530,-2884,4418,-1996,-1784,-1600,-8140,850,-4016,-3719,-944,-1076,5350,-4,548,5412,5.06,396,2005,350.5
344,4780,-3520,-2809,4363,-1849,-1600,-420,-9614,1248,-3866,-3378,-868,-1002,5506,-75,480,5539,5.05,337,1704,350.6
466,4544,-3552,-2851,4495,-1763,-1086,1186,-9150,1618,-2730,-2203,-848,-894,5602,-110,391,5640,5.08,411,2087,350.6
570,4266,-3508,-3007,4678,-1733,-440,1742,-8926,1657,-1669,-489,-758,-820,6162,-105,300,5693,5.07,455,2306,350.6
912,3504,-3384,-3054,4810,-1721,488,2138,-7988,510,-1262,1490,-504,-826,7098,-36,141,5753,5.07,323,1637,350.7
1548,3486,-3350,-2996,5084,-2419,874,1666,-7344,-167,-1516,2485,-366,-744,7724,12,18,5760,5.06,332,1683,350.7
1288,3408,-3228,-1926,4379,-1939,1268,1694,-5202,-1680,-2536,3791,-228,-494,8362,165,-240,5833,5.06,313,1584,350.7
1402,4054,-3408,-1388,4196,-1946,1368,1464,-4364,-2371,-2768,4612,-446,-254,8260,203,-318,5910,5.08,445,2261,350.8
1572,4744,-3794,-777,4139,-1973,966,854,-3824,-2877,-3299,5720,-442,-240,7856,180,-369,6048,5.08,435,2211,350.8
1746,7242,-4846,-793,4560,-2181,40,-264,-3424,-4857,-4297,6985,-682,-350,7322,4,-330,6467,5.08,401,2037,350.8
1600,8552,-5166,-1304,4779,-2083,-684,-1722,-3638,-6167,-4560,7103,-756,-612,7014,-90,-301,6626,5.06,415,2104,350.9
1364,9336,-5332,-2019,5410,-1898,-2156,-5392,-5752,-7862,-5288,7128,-730,-946,6542,-221,-221,6688,5.06,323,1633,350.9
610,11632,-5158,-2806,6319,-970,-3072,-9602,-9424,-10645,-7178,6044,-816,-1296,5824,-493,-65,6705,5.05,367,1853,350.9
-6,13198,-5110,-2820,6501,-54,-4658,-14704,-9798,-11362,-7601,4816,-1026,-1558,5110,-629,8,6757,5.05,376,1902,351.0
-350,14114,-4900,-2866,6684,682,-6580,-19454,-8166,-10814,-6509,4010,-980,-1800,4392,-707,-82,6816,5.06,435,2203,351.0
-2296,14222,-3362,-3147,7267,958,-7756,-23088,-5890,-8712,-5011,2924,-1058,-1844,3686,-761,-117,6867,5.08,411,2087,351.0
-4500,13358,-1910,-2186,-635,6805,-5570,-20170,-4314,-5023,-3935,156,-786,-1544,3026,-697,31,6606,5.06,332,1683,351.1
640,15648,-86,-4658,7678,3517,-4114,-16086,-3568,-3438,-3819,-810,-816,-1504,2582,-604,356,6334,5.07,323,1637,351.1
-1498,15204,-434,-6187,7652,4308,-2780,-13164,-2846,-2505,-3911,-1288,-1058,-1708,3788,-582,725,5972,5.05,435,2198,351.1
-1796,18122,-2064,-6871,7029,4933,-1148,-10700,-2768,-2408,-4538,-2075,-1736,-1470,10344,-731,1821,5229,5.08,420,2137,351.2
-1988,21360,-3162,-7546,7003,5279,-1154,-10660,-3044,-2170,-4477,-1920,-1550,60,13808,-1226,2228,5526,5.06,503,2549,351.2
-4210,21170,-3008,-7286,5407,6420,-1028,-10818,-3482,-1766,-3519,-1076,2080,5016,16102,-1283,1549,6018,5.07,406,2058,351.2
-5414,22032,-1810,-7197,4865,6559,-1402,-10396,-3590,-1238,-2934,-202,4150,4686,18432,-558,281,6192,5.07,323,1637,351.3
-5966,23248,152,-6752,2810,9308,-1960,-9486,-3660,-1517,-5326,154,-2838,1344,10670,226,-83,5760,5.05,283,1433,351.3
-5760,22582,-298,-6454,1684,10785,-2036,-9234,-3766,-2481,-7410,-895,-3754,418,10184,248,33,5607,5.07,332,1686,351.3
-5896,21264,-1120,-5905,756,11966,-1974,-10294,-4408,-3411,-9447,-2395,-3252,-474,9624,165,354,5619,5.06,323,1633,351.4
-6482,18738,-722,-5054,-590,13164,-1874,-11214,-6234,-4400,-11249,-3339,-1876,-594,8904,64,480,5675,5.07,455,2306,351.4
-5760,14314,82,-3863,-910,14695,-2776,-10844,-6216,-1945,-9236,-1732,-708,-520,8490,62,358,5356,5.06,455,2302,351.4
-6154,11402,276,-3660,-875,15044,-2460,-9216,-4666,-1990,-7212,-1341,-600,-682,7714,170,214,5076,5.06,332,1683,351.5
-6210,8164,20,-3369,-955,15174,-2298,-8252,-4814,-1735,-5292,-1351,-436,-830,7170,262,126,4905,5.06,450,2277,351.5
-6044,3688,-760,-2819,-865,14841,-1526,-6272,-4018,-1601,-5023,-1491,14,-740,6024,379,-122,4746,5.08,450,2286,351.6
-6386,744,-1090,-2340,-1287,14434,-1152,-5354,-3642,-1527,-4927,-1515,180,-794,5422,413,-292,4586,5.05,425,2149,351.6
-6070,-2854,-664,-1361,-1467,13603,-552,-4622,-3304,-1447,-4590,-1343,88,-968,4682,343,-340,4419,5.07,352,1785,351.6
-6232,-7210,-2500,-1152,-1207,11097,-150,-3602,-2428,-1299,-3660,-1320,8,-904,4098,156,-391,4157,5.06,450,2277,351.7
-6144,-9632,-4918,-1481,-1181,8815,0,-3216,-2058,-1206,-3244,-1252,238,-730,3694,104,-403,4102,5.05,425,2149,351.7
-6616,-11584,-6618,-806,-699,6026,34,-2896,-1892,-1131,-2855,-1244,758,-438,3162,71,-544,3961,5.07,332,1686,351.7
-6080,-15062,-6328,1227,434,-260,-96,-2644,-1994,-1231,-2081,-1262,120,350,2866,294,-376,3651,5.05,435,2198,351.8
-5796,-14858,-5378,2641,1181,-3590,-398,-2560,-2178,-1575,-1534,-1277,34,554,3124,500,-299,3426,5.07,362,1835,351.8
-5816,-13798,-4954,5020,1792,-6938,-690,-2774,-2310,-1927,-1090,-1429,-486,726,4080,570,-189,3168,5.06,425,2153,351.8
-8542,-3316,-6280,10933,4610,-16689,-2924,-6632,-3250,-1256,-1418,-1381,-1722,520,7046,167,398,3758,5.05,376,1902,352.0
-10588,444,-6298,10462,5086,-18710,-3316,-7228,-3946,-1143,-544,-1264,-1496,374,7474,283,515,3677,5.05,357,1803,352.0
-12950,11370,-3726,10438,7194,-19963,-3860,-8224,-4542,-1576,559,-635,-1266,-234,8940,751,860,3164,5.05,337,1704,352.0
-13736,21732,1862,8256,8202,-19096,-4050,-8652,-4216,-2750,-4,-434,-1348,-826,9360,965,1122,2675,5.07,327,1661,352.1
-12342,17952,-6432,8961,9462,-18456,-3900,-9274,-3762,-3659,-1250,-750,-1560,-1460,9370,900,1280,2387,5.06,332,1683,352.1
-18648,32767,-11862,9464,10520,-14996,-3958,-10682,-2914,-4036,-2767,-1603,-1800,-1662,10298,484,1213,2618,5.07,327,1661,352.1
-18550,32767,5670,6042,-683,-6705,-4724,-12978,-2378,-3100,-3511,-1482,-1102,-198,13266,-837,653,3484,5.06,308,1559,352.1
-6102,32767,9512,5044,486,-3012,-4950,-12994,-3328,-2507,-3384,-894,196,974,14430,-991,345,3601,5.06,376,1906,352.2
-2432,32767,10332,3601,447,895,-4990,-12758,-4080,-2339,-3175,-303,1432,734,13978,-383,15,3115,5.07,386,1959,352.2
-838,32767,6428,-3130,-1234,7423,-3716,-11742,-3312,-2803,-3762,424,698,-2230,12028,762,112,956,5.05,371,1877,352.2
-676,32767,4718,-7548,3937,8904,-2876,-11334,-2726,-3458,-4256,327,156,-3816,8978,835,132,54,5.07,484,2455,352.3
-5116,26260,3538,-9273,-2379,11286,-1942,-10756,-2296,-4414,-4850,-62,-430,-4216,7862,455,156,-366,5.07,401,2033,352.3
-2018,19664,2892,-8581,-802,13310,-1430,-10992,-2270,-5097,-6247,-810,-1136,-3102,6860,-6,329,-526,5.06,386,1955,352.3
-5088,12128,1598,-8653,-1091,13734,-528,-11546,-3040,-3170,-7621,-859,-2148,484,7696,-293,879,-519,5.08,425,2161,352.4
-5550,8820,226,-8708,-1610,13587,350,-11306,-2856,-585,-6183,-64,-1188,2508,7540,-82,979,-591,5.06,332,1683,352.4
-5570,6254,-962,-8903,-2032,13341,572,-10012,-2768,734,-3453,377,140,2740,7230,178,828,-645,5.07,342,1736,352.4
-4964,2302,-1584,-8850,-1668,12740,210,-8152,-2332,1693,-606,461,-372,2040,6336,504,516,-391,5.08,455,2310,352.5
-6396,940,-2218,-8496,-2386,11685,0,-7480,-2274,2032,-262,405,-762,1880,5644,647,557,-290,5.06,318,1609,352.5
-9016,-2618,-3248,-7318,-2466,12498,94,-6760,-2154,2317,-360,225,-682,1504,5508,746,558,-247,5.06,342,1732,352.5
-6524,-7130,-4990,-5883,-2137,8845,536,-5940,-2120,2251,622,-320,254,448,4424,722,342,-198,5.08,440,2236,352.6
-8298,-9030,-6660,-5303,-3640,7112,542,-5438,-1996,2209,1117,-453,360,202,3916,615,188,-186,5.07,420,2132,352.6
-3812,-11266,-7758,-3998,-4385,3524,466,-5044,-2048,2113,1460,-687,330,64,3622,504,52,-140,5.08,342,1739,352.7
-4942,-13314,-6458,-1994,2553,643,176,-4840,-1972,1979,1883,-1037,570,-20,3394,317,-51,-183,5.05,357,1803,352.7
-4644,-14950,-6486,-767,371,-1991,108,-4766,-2062,1897,2311,-1108,610,0,3276,205,-83,-331,5.04,415,2095,352.7
-2802,-14062,-4958,2083,-308,-6064,-40,-4690,-2248,1398,3785,-1301,452,-8,3772,51,-146,-649,5.06,323,1633,352.8
-4064,-12366,-4786,3189,612,-8524,-66,-5282,-2694,1102,4470,-1299,256,188,4490,19,-200,-834,5.07,406,2058,352.8
-4534,-9852,-4340,3865,1689,-12171,-234,-5940,-3248,1232,4564,-1158,204,94,5660,-25,-311,-932,5.06,327,1658,352.8
-7732,-5776,-3348,6618,1237,-15390,-882,-7558,-4356,1014,4012,-1043,794,78,10280,-86,-292,-1313,5.07,455,2306,352.9
-9662,-1902,-1844,8373,-1055,-16249,-1122,-8874,-5138,963,4019,-970,890,-154,12136,24,-394,-1815,5.06,357,1807,352.9
-13074,6334,-124,5357,-1522,-18416,-1438,-10056,-6050,708,3653,-748,706,-1144,13756,354,-565,-2251,5.05,367,1853,352.9
-11240,27606,4864,3280,-256,-15791,-2194,-11830,-7508,-150,4459,-622,6,-3512,13054,756,-558,-3296,5.08,381,1938,353.0
-9508,22562,-4748,3400,4800,-16438,-1738,-12730,-8046,-318,5775,136,-1172,-4350,12064,467,-857,-3675,5.07,469,2380,353.0
-20212,32767,468,5191,5667,-11485,-2534,-13566,-8360,-690,6263,306,-2202,-3266,10966,-141,-1239,-3722,5.05,332,1680,353.0
-24092,32767,9534,3911,931,-8108,-3260,-14354,-8200,-889,5822,23,-2606,-786,11342,-704,-1550,-3672,5.06,464,2351,353.1
-2570,32767,12044,1788,-4536,-715,-4122,-14156,-7724,363,4974,-334,-1542,2378,9834,-1284,-2033,-3178,5.08,430,2186,353.1
-344,27200,10110,813,-5208,1647,-3762,-12620,-6048,951,4949,-130,-2068,2910,8476,-1072,-1524,-3217,5.07,352,1785,353.2
3478,20554,8774,386,-4197,2044,-2976,-11184,-4600,1142,4806,-38,-2838,1906,7832,-754,-945,-3580,5.05,323,1630,353.2
-1728,15204,7306,503,-8670,5242,-2180,-10536,-4452,996,4486,-310,-3022,780,7758,-510,-362,-3979,5.06,323,1633,353.2
1522,11384,4618,-1044,-7718,3896,-2642,-10608,-2908,1118,3885,-610,-482,-330,7550,-424,-98,-4025,5.08,411,2087,353.3
1876,8536,3372,-1545,-7309,3209,-2820,-11144,-1790,2322,3506,-809,184,-566,7538,-517,-245,-3987,5.05,332,1680,353.3
1164,6618,2122,-1208,-7432,2841,-2362,-10802,-846,3802,4008,-894,-164,-1022,7084,-662,-328,-3981,5.05,347,1754,353.3
2140,4238,-88,-633,-6346,1742,-1578,-10332,-652,5868,5534,-1341,-1284,-722,5990,-790,-235,-4259,5.05,391,1976,353.4
1838,3872,-1066,-631,-6178,1804,-1368,-9412,-774,6673,6188,-1555,-1228,-208,5586,-717,-157,-4468,5.05,327,1655,353.4
2336,3292,-2220,-1391,-5343,1476,-1216,-8386,-452,7085,6728,-1861,-978,324,5314,-585,-124,-4689,5.06,327,1658,353.4
2314,2570,-4808,-3650,-3190,-476,-680,-6276,-100,7332,6693,-2073,-1146,544,4830,-404,-73,-5042,5.08,435,2211,353.5
1882,1524,-5190,-4282,-2636,-1570,-368,-4810,-194,6983,6393,-2083,-1562,700,4846,-352,-5,-5082,5.06,332,1683,353.5
1784,-212,-5344,-4042,-2317,-2419,232,-3632,-778,6298,6117,-1869,-1862,832,5238,-361,82,-5013,5.08,440,2236,353.5
2574,-968,-5474,-2439,-1227,-2748,986,-1854,-1992,4261,6151,-1296,-1972,1598,5820,-472,117,-4652,5.08,435,2211,353.6
1238,-908,-4984,-1877,664,-5073,1208,-1212,-2444,2984,6598,-678,-1340,1892,6716,-491,183,-4441,5.08,381,1938,353.6
336,-2148,-4694,-440,1218,-5480,1364,-838,-2862,2286,6804,-65,-734,1986,6924,-449,253,-4253,5.07,342,1736,353.6
-26,-872,-3978,2136,1226,-6762,1568,-840,-3882,2465,6725,1399,-112,1234,8354,-309,88,-4246,5.06,323,1633,353.7
-652,-440,-3328,3093,1327,-7541,1402,-450,-4158,2642,6607,2220,-160,1072,7868,-184,-37,-4421,5.05,347,1754,353.7
-310,642,-2588,3407,1809,-8206,1416,-218,-4446,2213,6047,2940,-210,1594,7400,79,-10,-4681,5.07,464,2356,353.7
-1578,2694,-2276,4823,2068,-9217,1388,502,-5306,1503,4790,3621,-62,744,7040,623,85,-4913,5.08,455,2310,353.8
-3760,4094,-2496,5765,-2721,-9186,1564,606,-5576,1347,4427,4021,368,-48,7218,828,70,-4987,5.05,323,1630,353.8
-3032,6524,-1262,6840,-4929,-8673,234,1678,-6036,382,3592,3344,642,-654,7390,949,-10,-5145,5.06,323,1633,353.8
-3456,10370,-2944,4994,-6375,-9556,1680,734,-5826,527,4350,5260,234,-1278,6838,1051,-71,-5647,5.07,455,2306,353.9
-5330,9514,-4320,3667,-3529,-9749,504,-232,-5532,-659,3737,4580,142,-1588,6128,1052,-131,-6104,5.06,327,1658,353.9
-7560,12146,-3274,3481,-1736,-7965,414,-1496,-5308,-780,2744,5759,-408,-1450,5112,1074,-135,-6557,5.07,362,1835,353.9
-9322,19842,-1182,1650,-1817,-4549,-1142,-2290,-6822,-3986,915,7640,-890,-1236,3580,1078,-241,-7090,5.06,357,1807,354.0
-9040,20828,-494,684,-1426,-3145,-2686,-5872,-5724,-2988,2114,6634,-848,-1156,3168,1068,-180,-7362,5.07,464,2356,354.0
-8548,18324,896,833,-1951,-1847,-3202,-12712,-4648,-853,1781,5773,-1054,-1620,3194,1009,-162,-7432,5.06,464,2351,354.0
-6262,13816,4346,2633,-6066,243,-11000,-28154,-414,-1555,10248,1162,-2286,-582,10346,610,517,-6384,5.04,357,1800,354.1
-5972,12854,4152,2413,-6370,516,-11816,-32134,3064,1073,9647,-2440,-1644,310,9054,394,535,-6218,5.05,342,1729,354.2
-5216,12328,3690,1561,-4507,1142,-10672,-31596,3756,6400,9231,-5733,-2336,1870,10160,286,733,-5345,5.08,376,1913,354.2
-5142,12304,2646,1564,-4843,880,-11612,-29520,2898,7651,9935,-7560,-2498,2028,10854,354,849,-5021,5.05,318,1606,354.2
-4938,12838,1852,1642,-8458,1112,-13506,-26980,2578,7534,10055,-9015,-1970,802,11428,303,907,-4817,5.06,464,2351,354.3
-2798,13454,-34,1875,-11242,1695,-16114,-24308,1168,7565,10645,-9489,-990,-1816,11054,-90,947,-4082,5.07,455,2306,354.3
-2304,12986,-512,2067,-11705,1758,-17168,-24632,474,7374,12112,-7733,-856,-2348,10780,-276,935,-3970,5.06,464,2351,354.4
-2098,12404,-794,2025,-10622,2028,-13908,-18642,1070,6230,8227,-6990,-1084,-2274,10798,-366,824,-4108,5.06,342,1732,354.4
-1230,12060,-1558,1596,-9008,2690,-20912,-21028,-1718,5654,-7681,-15065,-1112,-1534,10574,-346,707,-4387,5.06,323,1633,354.4
-746,10052,-2208,428,-5899,3223,-14824,-21442,-2458,4440,-7465,-16571,-1766,-644,9222,-136,471,-4853,5.06,323,1633,354.4
-624,8594,-2492,-54,-4960,3391,-15292,-18772,-3038,4564,-4629,-16079,-1498,-712,8400,-32,232,-5008,5.06,503,2549,354.5
-398,7278,-2342,-735,-4330,3217,-14132,-15202,-4038,4004,-3592,-17130,-1562,-614,7692,8,170,-5089,5.05,435,2198,354.5
-168,5494,-2244,-1286,-3966,2811,-13230,-12824,-4044,3374,-3134,-17722,-1398,-782,7026,34,19,-5040,5.08,381,1938,354.5
124,3382,-1598,-1286,-3829,2377,-12004,-6454,-3110,3359,-6746,-18393,-1250,-412,6570,-90,-135,-4878,5.06,415,2104,354.6
436,2720,-1402,-966,-3755,2056,-11336,-4608,-3062,2842,-1806,-17789,-1170,-278,6340,-148,-226,-4771,5.05,337,1704,354.6
476,2004,-1260,-526,-3611,1685,-13710,-1934,-3998,3864,-1503,-16461,-1014,-136,6222,-210,-331,-4645,5.07,455,2306,354.7
654,1426,-1100,566,-3258,996,-14354,6024,-8626,3399,-1548,-13572,-1142,-42,5650,-330,-467,-4561,5.07,455,2306,354.7
826,828,-938,1249,-2896,643,-13492,11600,-10164,2546,-1636,-10512,-1138,302,5186,-293,-511,-4452,5.06,455,2302,354.8
624,802,-698,2234,-2534,546,-12236,15612,-10624,1297,-640,-7593,-1168,552,4394,-206,-625,-4272,5.07,406,2058,354.8
286,1434,-178,3992,-3367,492,-11140,19344,-10578,-968,1016,-1605,-528,836,2568,-35,-771,-3717,5.06,357,1807,354.8
66,1926,82,4040,-2743,-55,-10202,20260,-8530,-1642,704,2237,-48,1016,1772,15,-814,-3319,5.06,415,2104,354.9
-294,2056,190,4180,-2778,-324,-9770,19070,-6744,-1674,-20,5946,354,966,1090,22,-804,-2890,5.04,406,2046,354.9
-156,3406,-266,4198,-2484,-786,-9254,14480,-6552,-4734,5014,12363,54,254,2662,-221,-542,-2347,5.10,445,2270,354.9
-666,4456,-588,4125,-2154,-862,-10484,11280,-6266,-5969,5796,14883,-232,-86,2940,-298,-457,-2436,5.05,337,1704,355.0
-1222,5256,-598,4176,-1881,-1025,-11168,8166,-5716,-6477,6192,16838,-280,-694,4242,-196,-438,-2790,5.07,406,2058,355.0
-1648,8160,-470,3730,-1982,-946,-12362,2302,-5286,-6513,8386,19615,-240,-1472,7070,403,-296,-3694,5.07,455,2306,355.1
-2118,10014,-418,3087,-2057,-889,-13532,-982,-5910,-5902,9052,20723,-1024,-2482,7334,510,-20,-4160,5.06,342,1732,355.1
-2230,11204,-794,2618,-2237,-738,-15668,-4722,-8508,-5379,8621,21939,-1750,-4252,8888,90,405,-4074,5.06,479,2425,355.1
-2432,13156,-282,2281,-2649,-513,-17534,-12144,-4278,-6594,5573,21833,-2186,-4490,10198,-722,618,-3436,5.08,386,1963,355.1
-1670,15636,1178,1696,-3187,-229,-23992,-29936,5488,176,5360,20048,-2244,-1650,11940,-1390,564,-2723,5.07,342,1736,355.2
-1104,16984,1492,1462,-3005,-39,-26948,-32768,8652,2717,8173,16020,-2182,-40,12458,-1035,553,-2877,5.06,464,2351,355.2
-2174,16700,1454,1081,-3030,19,-24138,-32768,12408,3726,8624,10638,-1738,514,12828,-445,506,-3256,5.07,445,2256,355.3
-1774,16714,1446,425,-2319,362,-16708,-32768,17024,3571,5604,5218,-814,762,12772,146,408,-3213,5.05,347,1754,355.3
-1580,15600,1668,286,-3207,427,-7084,-32768,22398,-730,1916,-2630,-3020,1044,10610,191,136,-2493,5.07,455,2306,355.3
-776,14454,1860,535,-3811,403,-5288,-32768,22246,-1203,183,-5136,-3014,1446,10976,-133,526,-1600,5.07,420,2132,355.4
242,13476,1542,883,-4561,319,-4834,-31482,19488,-563,-855,-6454,-3020,2720,9504,-459,922,-752,5.06,327,1658,355.4
2040,12176,1126,1436,-4927,154,-3218,-24064,13598,1812,-10747,-10297,-796,3194,9128,-321,810,383,5.06,332,1683,355.4
2784,12000,518,1100,-4771,172,-1130,-19814,10682,-1866,-4226,-14448,212,2108,8994,42,610,623,5.07,362,1835,355.5
3772,11176,-42,351,-2664,315,-7506,-22332,9486,-358,-1460,-13154,86,470,8958,250,402,563,5.05,367,1853,355.5
3370,10256,-712,-1219,-1145,365,-9998,-18112,4972,1684,-5596,-15499,-54,-2598,8544,309,206,373,5.08,381,1938,355.5
3204,9280,-1198,-1818,-513,514,-9458,-15754,2806,2367,-4789,-15914,210,-3194,8388,302,56,264,5.06,376,1906,355.6
2592,8170,-1522,-2074,-113,614,-9726,-11976,1024,2620,-3927,-16553,182,-2932,7108,320,-98,-76,5.05,357,1803,355.6
1780,6426,-1824,-1988,158,783,-12612,-6176,-796,3402,-5591,-16624,-64,-2454,6060,213,-140,-633,5.08,455,2310,355.6
1336,5286,-1830,-1650,80,928,-9584,-1600,-1514,2763,-4364,-17286,-248,-1970,5494,163,-106,-770,5.05,415,2100,355.7
1060,4682,-1908,-1283,-61,1089,-11112,702,-3474,611,2339,-16368,-8,-1498,5602,138,-116,-849,5.06,342,1732,355.7
858,3528,-1700,-847,203,1171,-13704,5896,-10242,3367,5300,-11817,-258,-676,5284,147,-216,-948,5.07,362,1835,355.7
716,3146,-1620,-633,474,1269,-12286,9214,-12384,5667,4556,-8513,-110,-356,4922,222,-214,-893,5.07,391,1984,355.8
656,2896,-1392,-499,840,1267,-11082,12994,-13026,5264,3395,-5127,6,72,4630,295,-249,-772,5.05,396,2001,355.8
744,2484,-878,-386,2170,1281,-6274,19418,-17134,-221,1521,-1676,-50,472,3350,352,-236,-555,5.05,318,1606,355.8
-94,2408,-528,-189,2354,1253,-2100,21772,-12008,-4018,3316,-5036,-42,520,2602,313,-203,-279,5.07,445,2256,355.9
-60,2892,-106,292,1645,1125,-5748,15342,-7668,-184,-3533,9842,426,726,2450,48,-114,487,5.06,327,1658,355.9
-76,2858,276,533,1334,948,-3962,15058,-5300,-5620,-1148,5375,892,1122,3232,-97,-224,836,5.06,332,1683,355.9
156,3284,416,774,1438,754,-6048,10272,-5640,-8345,-2124,6540,1124,1500,5118,-198,-403,1090,5.06,323,1633,355.9
302,4568,764,890,1447,57,-8108,5934,-5508,-8844,-3585,13294,1308,1124,9342,-224,-789,1294,5.06,415,2104,356.0
596,5834,544,798,1098,-410,-7618,3540,-4638,-8323,-1753,17033,1112,260,10528,-147,-1217,1444,5.07,352,1785,356.0
952,7318,-68,651,1057,-918,-9604,1430,-5368,-8347,392,19092,292,78,11622,-8,-1513,1596,5.07,342,1736,356.0
926,9514,-1138,1065,2258,-1554,-13910,-5982,-1404,-2488,-3175,21583,-848,-260,11324,-185,-1761,1667,5.07,342,1736,356.1
588,11186,-1222,1838,2685,-1679,-18638,-12848,-1728,-2883,-704,23066,-722,398,9070,-418,-1662,1947,5.05,396,2001,356.1
196,13776,-848,2295,2931,-1530,-19728,-24274,1008,-1087,2492,21289,-1416,1226,8432,-358,-1546,2379,5.05,455,2297,356.2
270,18330,-530,627,3361,-756,-25464,-32768,12776,2918,6466,15119,-2024,242,9992,416,-1273,2255,5.08,401,2037,356.2
278,19440,-842,-1118,3853,-446,-22126,-32768,12914,3795,6204,10018,-1000,-466,10330,1011,-1148,1811,5.05,371,1877,356.2
42,18894,-720,-2869,4666,-302,-16796,-32768,15060,3319,3319,5111,-40,-1178,9962,1482,-1172,1475,5.07,352,1785,356.3
-1350,14984,1096,-3758,4999,340,-9690,-28072,15650,57,-1176,-56,-858,-1528,9046,1107,-942,2068,5.05,435,2198,356.3
-986,12406,1946,-3417,4722,465,-6006,-22468,13856,-740,-2194,-1275,-1230,-602,8682,563,-584,2865,5.07,455,2306,356.3
-250,10368,2042,-2856,4676,463,-2840,-17430,11916,-1505,-1146,-2176,-950,776,8216,196,-248,3459,5.05,367,1853,356.4
230,8816,1854,-2069,3525,366,-4868,-15234,10258,-1568,285,-430,-298,1850,7952,109,-3,3780,5.08,367,1863,356.4
