AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-1350,7286,5118,-3447,-2349,2499,832,-9156,8300,3957,4811,4917,-1178,-806,6840,-368,-586,-164,5.09,415,2116,0.0
132,5358,5724,-4080,-4713,2370,1460,-9108,8276,2496,4900,4535,-1750,-808,6314,-556,-436,-14,5.08,362,1838,0.1
1190,4294,6566,-3563,-3998,2255,1560,-9404,8308,1825,4922,4278,-1870,-794,6826,-649,-324,43,5.06,396,2005,0.1
1600,4084,6868,-1533,-2672,2046,1590,-9002,8012,923,4927,3958,-1638,-998,7336,-723,-111,60,5.06,455,2302,0.1
2174,4346,6906,-763,-3213,1613,1406,-8032,7668,465,4897,3978,-1426,-934,7698,-709,10,-7,5.08,352,1789,0.2
3028,4368,7330,79,-3210,1007,980,-7800,7788,-132,4675,3841,-1422,-1018,7918,-643,67,-92,5.06,376,1906,0.2
4118,5706,7410,997,-3419,386,466,-7688,8294,-1922,4066,3590,-1470,-1222,8052,-570,103,-114,5.04,464,2342,0.2
4482,7008,7090,1136,-3224,246,640,-8110,8218,-2415,3483,3343,-1200,-1260,7948,-553,93,-140,5.04,298,1504,0.3
4344,8756,6658,224,-2668,198,160,-7854,7984,-2463,2579,2973,-732,-1258,7496,-539,83,-274,5.08,288,1466,0.3
4276,8478,6692,-519,-2112,209,-46,-8050,8088,-2277,1915,2585,-754,-1446,7452,-570,-18,-316,5.08,445,2261,0.3
4086,7242,6908,-1262,-1537,-37,72,-7646,8052,-2424,1312,2301,-930,-1560,6874,-618,9,-287,5.08,420,2137,0.4
3834,5616,7058,-2119,-753,-445,706,-7954,7620,-3633,123,1492,-1048,-1396,7340,-724,-35,-255,5.07,406,2058,0.4
4312,4828,7038,-2524,-366,-734,850,-7650,7002,-4541,-317,1125,-1084,-1332,7274,-763,-33,-217,5.08,401,2037,0.4
4824,3594,6548,-3388,852,-1624,1682,-6272,6296,-7283,-896,444,-1066,-928,7424,-771,56,-137,5.08,342,1739,0.5
4576,2712,7248,-2406,754,-1475,2076,-5316,6968,-9495,-1238,127,-890,-494,7750,-730,47,-115,5.05,484,2445,0.5
5882,3340,7568,-848,389,-1066,2856,-5752,6662,-11060,-1443,-648,-640,-82,7926,-657,135,-84,5.07,484,2455,0.5
7222,9600,11090,305,-1211,604,3266,-8572,2822,-9741,-1473,-2250,-500,332,8092,-481,-22,131,5.05,415,2100,0.6
6998,11162,12790,-713,-1567,1250,3388,-9124,1556,-7732,-1132,-2838,-620,228,7424,-424,-46,365,5.07,420,2132,0.6
4530,6538,12148,-899,-2546,1781,3070,-9492,-170,-2651,-68,-3724,-552,-68,7044,-433,-243,728,5.07,367,1860,0.7
3906,5420,11098,134,-3632,1919,2452,-8540,-542,-707,734,-3702,-552,-502,6612,-447,-266,809,5.06,479,2425,0.7
3320,5208,10196,1093,-4224,2164,1612,-7884,-156,109,1450,-3860,-622,-796,6870,-433,-302,837,5.04,499,2515,0.7
3000,5262,9962,1022,-4904,2464,848,-8412,-788,769,2308,-4264,-768,-1138,6990,-386,-277,740,5.08,279,1416,0.8
3198,5392,10478,123,-5149,2500,-174,-8106,-1268,1906,2629,-4538,-758,-1232,7028,-370,-247,599,5.04,508,2564,0.8
2486,5782,10988,-927,-4956,2342,-882,-6482,-1678,2892,2617,-4976,-798,-1394,7012,-351,-233,466,5.08,259,1317,0.8
1924,5198,11678,-2178,-5293,1948,-1718,-5810,-342,3394,1805,-5718,-1110,-1662,7020,-280,-219,274,5.07,435,2207,0.9
1448,4498,12166,-2830,-5472,1545,-2360,-5014,374,3075,1146,-6344,-944,-1624,7216,-241,-187,192,5.08,450,2286,0.9
1114,4820,11866,-3528,-5533,1289,-2718,-5888,642,2675,388,-7058,-524,-1192,7468,-191,-160,91,5.08,318,1615,0.9
1404,5080,11360,-4748,-5338,974,-2496,-5644,868,2515,-1146,-7786,-274,-88,8358,-26,-252,49,5.06,298,1510,1.0
1568,4558,10674,-5124,-4914,850,-2238,-5988,726,2787,-1974,-8196,-416,140,8222,112,-332,55,5.08,342,1739,1.0
2078,4390,10122,-5268,-4212,838,-1234,-4632,788,3896,-2823,-8100,-1066,-474,7382,328,-356,-18,5.08,430,2186,1.0
2590,4424,9960,-5271,-3805,960,-436,-1686,980,3561,-2728,-7444,-1300,-1140,7200,381,-295,-100,5.06,484,2450,1.1
3156,4940,9642,-5582,-3307,1070,386,-690,960,2258,-2582,-6996,-1422,-1450,6684,394,-148,-187,5.08,337,1714,1.1
3574,3872,9782,-6329,-2561,1083,2270,426,334,331,-3223,-5300,-1052,-1348,6662,342,12,-190,5.08,376,1913,1.1
4384,3660,9156,-6436,-2237,1192,3444,788,-68,-570,-3575,-4267,-1006,-664,6554,352,112,-214,5.06,279,1411,1.2
5030,3428,8050,-6368,-1839,1338,4844,776,-110,-1211,-3126,-2967,-1018,-372,7180,423,141,-276,5.05,479,2421,1.2
5722,2664,6518,-5630,-889,1499,5684,-686,138,-569,-3109,-1348,-924,-436,7292,561,176,-436,5.09,303,1543,1.2
6262,2288,5692,-4909,-336,1718,6616,-412,-366,-128,-2795,-286,-910,-720,7348,579,181,-506,5.04,484,2441,1.3
7334,1808,4934,-3966,784,1901,8302,-2918,-810,807,-3400,551,-842,-738,7350,469,145,-378,5.05,371,1877,1.3
8260,2738,4470,-3293,1477,2308,8932,-4756,912,2149,-2284,1201,-856,-290,7648,367,43,-274,5.05,396,2001,1.3
8684,1862,4814,-2486,2106,2244,8912,-7384,3198,2331,-1081,1338,-1036,86,7648,301,-37,-238,5.07,406,2058,1.4
9990,1960,4592,-444,2554,2713,6418,-11132,7276,1924,-2178,101,-1606,344,7622,356,-27,-308,5.09,337,1718,1.4
10494,2290,3560,875,3151,2728,4992,-10018,6426,1858,-2324,-270,-1604,98,7560,433,-6,-413,5.06,518,2623,1.4
9540,1940,4216,2825,3925,2739,5560,-7486,1742,-101,-3163,-1193,-1370,-494,7548,487,39,-444,5.05,420,2124,1.5
8660,306,4876,3501,4208,2361,6126,-6542,356,-557,-3027,-1057,-1266,-532,7640,437,47,-375,5.05,425,2149,1.5
8666,-288,4964,4030,4227,1818,6430,-5168,-394,-262,-2570,-602,-1184,-370,7704,393,32,-288,5.09,459,2340,1.6
8584,-1178,4618,4819,4777,858,6054,-3076,-866,121,-1694,549,-886,0,7622,427,8,-218,5.04,445,2243,1.6
8636,-1478,3936,5223,4968,12,6072,-2554,-558,141,-1113,1114,-808,-32,7518,461,-9,-219,5.04,430,2169,1.6
7630,-1712,4070,5576,5374,-1247,5576,-3800,574,150,-1085,1923,-1200,-192,6666,505,82,-244,5.06,323,1633,1.7
6494,-2112,4024,6017,6066,-2142,5626,-4242,1140,988,-1285,2312,-1010,-280,7310,490,102,-148,5.05,298,1507,1.7
6404,-1664,2810,6190,6188,-2829,5480,-4690,1540,2187,-952,2836,-956,-78,6690,459,184,-42,5.07,484,2455,1.7
4676,-2324,632,6134,7258,-4280,5258,-3618,1916,1704,831,3554,-596,132,7050,438,152,7,5.06,518,2623,1.8
3676,-3652,-772,6631,8003,-4903,4728,-5330,1556,1394,1139,3489,-372,348,7356,470,140,27,5.06,459,2326,1.8
1350,-2646,-3892,7314,9638,-6329,6090,-5598,1496,1731,1389,3724,-192,300,8166,602,41,25,5.05,303,1531,1.9
-1156,-3158,-5268,8098,11383,-7033,6236,-6638,1248,1596,1571,3631,-224,30,7662,715,43,28,5.07,425,2157,1.9
-6138,3830,-1458,6663,9544,-5143,4278,-7258,2470,2089,2355,3868,-412,-378,7126,854,99,142,5.06,279,1411,1.9
-4832,5004,1288,4824,7742,-4257,2556,-6404,3462,988,2385,3817,-596,-340,7082,871,192,310,5.05,587,2964,2.0
-5136,4448,3948,4298,5257,-3777,1270,-6190,4404,-305,2154,3656,-438,-410,6702,874,250,479,5.08,352,1789,2.0
-3178,3828,5028,4346,3635,-2159,430,-7258,6018,-999,1701,3327,158,-1090,6352,757,183,493,5.05,357,1803,2.0
-3012,4936,4822,4157,3144,-1174,100,-8226,6726,289,1511,3246,-120,-1216,5902,630,134,448,5.06,518,2623,2.1
-2662,6388,4088,2715,2075,495,-500,-7500,6970,2563,1613,3617,-464,-1414,6570,331,219,454,5.07,259,1314,2.1
-2026,6768,3870,1649,1884,1154,-1244,-7134,6980,2779,1688,4037,-818,-1260,7398,153,45,459,5.07,269,1364,2.1
-1800,7366,3958,242,1410,1542,-2090,-7634,7128,2351,1717,4429,-1084,-888,7156,-10,114,529,5.05,440,2223,2.1
-838,7354,4638,-1850,326,1609,-3142,-8950,7694,1570,2372,5186,-1040,-804,7926,-236,59,591,5.06,259,1312,2.2
-944,7048,4734,-2443,-176,1757,-3102,-10382,8226,1792,2645,5294,-1166,-804,7454,-325,106,547,5.08,279,1416,2.2
-492,6100,4898,-2089,-2183,1647,-2546,-11048,8722,2296,3155,5100,-1040,-934,7690,-573,54,554,5.08,293,1491,2.2
-1740,4222,7120,2030,2266,2914,-2112,-11596,8970,2301,3386,4922,-1042,-872,7668,-746,-43,560,5.04,557,2810,2.3
-4194,8610,6894,-898,-16773,1806,-150,-11606,8704,1821,3925,4788,-1122,-736,7902,-810,-73,540,5.04,469,2367,2.3
-450,9492,7566,1076,-742,1262,214,-11982,8742,885,4977,4306,-1192,-670,7322,-772,-35,368,5.08,474,2410,2.4
316,8178,8078,700,-1645,1753,-160,-12494,9538,1058,6148,4395,-1146,-668,7418,-737,45,265,5.05,479,2421,2.4
2282,8182,7132,-117,-1890,1325,-170,-13108,10382,911,4661,3218,-1130,-896,7520,-696,116,123,5.04,469,2367,2.4
2006,7154,7696,72,-991,603,1472,-11256,10642,1165,4608,3235,-1136,-1680,7648,-661,323,-194,5.08,464,2360,2.5
2300,7518,8536,-647,-931,302,1326,-11558,10936,953,4121,2927,-998,-2060,7360,-715,396,-340,5.05,440,2223,2.5
1156,6552,11178,-1397,-132,-249,2300,-11562,10504,-452,3347,2223,-262,-2078,7586,-891,387,-476,5.08,430,2186,2.6
1260,7508,10426,-2051,-353,48,3180,-11592,9880,-1656,2585,1650,-122,-1848,8256,-960,291,-522,5.05,391,1976,2.6
1398,7222,11126,-2595,-643,-82,3514,-10094,8668,-2304,2252,1583,-496,-1656,8254,-1031,205,-539,5.08,406,2062,2.6
2306,6900,7002,-4899,441,-1,2796,-7526,6392,-4170,2173,1726,-1022,-860,8022,-1206,-11,-220,5.05,357,1803,2.7
2326,3746,8026,-4087,354,75,2426,-6864,5924,-6311,2240,1862,-1256,-72,7334,-1239,-1,-35,5.11,376,1924,2.7
962,3776,8354,-2829,222,159,2272,-8150,4918,-8233,2124,1385,-1338,448,7210,-1177,16,51,5.08,298,1515,2.7
2834,7858,9698,-1189,-1027,989,3206,-9666,2674,-7095,1291,956,-1220,430,7010,-932,112,25,5.06,259,1312,2.7
3046,9396,10676,-1306,-1840,1425,3410,-8792,1788,-6204,1677,973,-1030,44,6684,-805,126,24,5.05,430,2174,2.8
2766,9304,10792,-1743,-2826,1847,2750,-9314,742,-4034,1675,426,-668,-854,6952,-741,8,29,5.07,259,1314,2.8
2400,7714,10076,-1694,-2755,2086,2682,-10198,458,-2352,1636,346,-878,-1150,7060,-756,-71,37,5.06,455,2302,2.8
1866,7382,9554,-1320,-3263,2463,2720,-10636,370,-458,1761,95,-1036,-1076,7126,-775,-94,48,5.07,259,1314,2.8
2066,5940,10742,-481,-4134,2712,2014,-9630,-106,2431,2607,113,-862,-334,7432,-732,-123,50,5.04,430,2169,2.9
1672,5496,12112,61,-4648,2835,1626,-7502,-504,3378,3267,292,-872,-158,7974,-690,-174,26,5.05,440,2223,2.9
-206,6884,13656,568,-5918,2960,-434,-4972,-654,2676,4250,-27,-1174,-518,7812,-714,-228,37,5.05,357,1803,3.0
-694,7430,13394,544,-6719,3058,-1160,-4884,-1014,2392,3847,-631,-1288,-776,7578,-788,-249,136,5.09,332,1693,3.0
-1172,7518,12418,-59,-7216,2928,-2220,-5446,-1064,2908,3442,-1077,-1506,-760,7062,-862,-271,252,5.06,499,2524,3.0
-1990,5760,10992,-561,-7417,2580,-3556,-5578,-1564,3277,2549,-2902,-1504,-318,6612,-761,-183,363,5.09,362,1842,3.1
-1988,6040,10760,-801,-7309,2476,-3986,-5232,-1184,3667,1888,-3512,-1592,-366,6168,-561,-82,388,5.06,376,1906,3.1
-2342,5682,10818,-994,-7047,2390,-4618,-5324,-522,4001,960,-4309,-1412,-618,5924,-363,33,374,5.05,459,2322,3.1
-1982,4060,10196,-1160,-6427,2487,-5202,-4360,890,4094,-720,-5607,-1342,-858,6212,-127,247,342,5.07,367,1860,3.2
-1210,4624,9906,-2106,-5767,2401,-5512,-4298,1446,3579,-1761,-6540,-1200,-804,6740,-16,357,352,5.08,459,2335,3.2
-498,3822,9484,-2994,-4893,2438,-5384,-3964,1266,3216,-2867,-7418,-1108,-772,7180,100,384,376,5.06,459,2326,3.2
2184,3000,9126,-4416,-3267,2233,-4326,-3080,660,2387,-4237,-9042,-1124,-970,7700,333,438,367,5.07,489,2480,3.3
3256,2934,8816,-5011,-2549,2101,-3876,-2378,-16,2050,-5131,-9794,-1152,-1096,7720,415,448,331,5.08,293,1491,3.3
4108,3232,8844,-5910,-1684,1773,-2704,-1560,-86,1493,-5925,-10022,-1182,-1154,7702,483,472,312,5.06,308,1559,3.3
5734,2900,8070,-7026,-735,1399,-1038,-2004,-958,-229,-6847,-10414,-908,-1450,8486,596,371,285,5.05,323,1630,3.4
6436,3474,7554,-7374,-319,1122,-138,-2330,678,-291,-7819,-10237,-868,-1592,8518,662,245,182,5.07,484,2455,3.4
6098,1934,7318,-7258,130,657,1482,-590,1172,-806,-7098,-9392,-1118,-1404,7776,762,185,-21,5.06,459,2326,3.5
6196,2398,7912,-5819,229,593,3266,-446,1634,-1782,-5371,-7771,-1254,-1296,6922,908,148,-226,5.05,323,1630,3.5
6798,2988,7946,-5175,384,775,3766,-532,1310,-1683,-5598,-7048,-1032,-1112,6618,945,115,-223,5.08,293,1491,3.5
9098,2252,5306,-4300,851,1155,5880,592,560,-890,-5569,-4730,-924,-902,6806,960,25,-330,5.08,347,1764,3.6
9210,2010,4404,-3497,1047,1334,10820,556,-632,-1782,-3523,-2930,-1050,-946,7226,941,-62,-348,5.05,323,1630,3.6
9362,1892,4356,-2507,1257,1433,8422,-42,-198,-3526,-6618,-3803,-1278,-1000,7488,917,-122,-281,5.05,440,2223,3.6
9518,298,4402,-32,1549,1395,8892,-3306,-2026,-1201,-458,-1346,-1292,-1188,7814,772,-219,-165,5.06,459,2326,3.7
9718,-590,4626,1802,1641,1159,8816,-6276,-2356,1263,-2381,-1071,-1066,-1320,7790,682,-255,-104,5.08,298,1515,3.7
9312,-1682,5238,3966,1650,793,9878,-6824,-1070,4649,-2810,-331,-890,-1164,7828,604,-315,-16,5.08,357,1814,3.7
10404,-2922,3514,6559,1407,321,7862,-5902,2868,5703,-2598,559,-566,-1050,7466,569,-454,-20,5.06,308,1559,3.7
11034,-1770,2278,6825,2127,-207,7638,-5676,2070,4904,-2862,555,-662,-1126,7484,560,-470,-73,5.06,288,1460,3.8
10030,-208,774,6052,2541,-1951,7404,-4454,228,4094,-1820,1528,-1102,-1114,7100,571,-461,-169,5.06,298,1510,3.8
8526,-594,1872,5426,3676,-2507,7684,-4246,68,2952,-1518,1945,-1198,-1184,6972,558,-379,-198,5.04,518,2613,3.8
8012,-912,734,5014,3830,-3488,7756,-4418,738,1483,-867,2460,-1384,-1182,7150,548,-258,-165,5.06,386,1955,3.9
6556,-170,382,4995,5533,-4332,6640,-7718,3568,205,-613,2928,-1300,-628,7444,533,-49,10,5.08,464,2360,3.9
5200,170,-98,5134,5481,-5018,5622,-8218,4116,1060,-297,3047,-1306,-214,7338,586,91,16,5.04,484,2441,4.0
3850,280,776,4273,6916,-4894,5134,-5736,4016,2940,256,3440,-1146,-558,7592,711,179,-92,5.06,362,1831,4.0
2858,556,-906,4246,6964,-4523,4590,-5918,2934,3610,559,3605,-1276,-864,7434,743,221,-124,5.06,440,2227,4.0
1904,442,-2062,3957,6535,-4658,4732,-7062,2712,4858,939,3744,-1254,-1212,7306,734,290,-122,5.04,440,2219,4.1
-306,334,-3164,4481,8095,-4961,5376,-6540,2608,5687,1356,3825,-870,-1444,7208,597,271,-77,5.06,401,2029,4.1
-3026,1622,-2180,4396,8367,-4741,4748,-6398,2062,4931,1703,3725,-744,-1168,7108,519,322,-100,5.08,259,1317,4.1
-4580,5254,3700,3279,5799,-3792,1126,-6462,3522,1680,2799,3530,-578,-976,7214,405,237,-124,5.06,420,2128,4.2
-3582,4632,5806,2421,4809,-3377,170,-7418,5034,709,2713,2933,-518,-734,7192,346,185,-110,5.06,508,2574,4.2
-3268,3332,5868,2725,4629,-2703,252,-8142,6394,723,2493,2614,-506,-608,7628,271,107,-142,5.04,464,2342,4.2
-3552,5058,4524,4055,3597,-945,962,-7104,6420,1453,2938,2598,-630,-464,7462,185,-9,-176,5.08,435,2211,4.3
-3342,6308,4528,3650,2215,-453,1066,-6502,6308,1299,3119,2848,-668,-460,7400,126,-109,-199,5.07,298,1513,4.3
-2642,6310,5256,2346,948,-44,1582,-8446,7094,233,3230,2879,-918,-534,6766,-53,-253,-151,5.08,469,2385,4.4
-2810,5636,5802,2132,-252,32,1454,-9306,7314,-128,3626,2895,-988,-318,6596,-208,-256,-52,5.06,279,1411,4.4
-2554,5126,6454,2442,-1186,304,1410,-9436,7790,-136,3964,2807,-1036,-186,6500,-336,-268,36,5.08,386,1963,4.4
-1298,7510,5610,3009,-1429,1141,1074,-8758,8158,-319,4010,2552,-874,-132,7066,-489,-261,10,5.05,327,1655,4.5
-1346,8946,4888,2543,-2124,1564,656,-9192,8474,-782,4434,2620,-822,-198,7410,-508,-275,-69,5.08,313,1590,4.5
274,9520,4356,1233,-2793,1581,1068,-8514,8830,-1592,4138,2528,-462,-266,8318,-568,-363,-181,5.05,313,1581,4.5
-252,9398,4740,808,-2947,1801,1410,-9730,9088,-1695,4045,2596,-480,20,8532,-614,-459,-191,5.07,396,2008,4.5
658,8650,4140,696,-2926,1669,1948,-9872,8992,-1447,3821,2536,-500,346,8162,-644,-502,-168,5.05,298,1507,4.6
1356,8190,4142,757,-2522,1940,2786,-9572,7814,-1323,3890,2741,-910,1044,7630,-558,-552,-109,5.07,367,1860,4.6
1686,8028,4428,853,-2896,2005,2868,-9612,7042,-1397,3975,2983,-1442,1132,7180,-503,-488,-46,5.08,318,1615,4.6
2400,8796,4708,795,-3258,2234,2826,-9312,6656,-1546,4046,3134,-1644,1032,6920,-459,-442,29,5.07,499,2529,4.7
3058,9710,4566,-230,-3727,2456,2350,-10632,6974,-1830,3887,3226,-1760,338,6310,-442,10,103,5.06,396,2005,4.7
3088,9226,4908,-840,-3783,2341,2316,-10120,6950,-2088,3664,3234,-1550,6,6654,-454,53,85,5.07,254,1289,4.7
2974,8232,5110,-1197,-1881,2548,2396,-9360,6158,-2163,3159,3096,-1216,-234,6294,-496,270,-1,5.08,474,2410,4.8
3018,7902,5858,-1454,-1647,2536,2042,-9202,6200,-1822,2956,3167,-818,-538,6916,-539,317,-91,5.07,298,1513,4.8
3644,6864,6540,-1733,-849,2160,2190,-9164,6268,-1861,2768,3215,-668,-836,6870,-606,297,-172,5.07,308,1562,4.8
4472,5690,6452,-2201,-249,1394,2402,-9178,5206,-2310,2402,3340,-356,-1082,8418,-741,274,-217,5.08,455,2310,4.9
4316,6234,5904,-2516,-173,980,2040,-9580,4732,-2566,2029,3305,-424,-1364,9520,-811,108,-169,5.05,479,2421,4.9
4478,7454,4756,-3464,194,640,1318,-9842,4396,-2599,1460,3251,-792,-1582,9362,-869,-24,17,5.08,298,1515,4.9
3740,7982,3180,-5600,1632,190,106,-9440,4640,-2713,1011,2988,-1094,-840,7800,-956,-93,356,5.07,352,1785,5.0
4328,7432,2594,-6780,2309,428,618,-9420,3874,-2756,680,2706,-1002,-330,7324,-946,-62,358,5.08,293,1491,5.0
5274,4250,3452,-8111,3426,920,1468,-8618,2754,-3338,406,2210,122,-596,6678,-764,-85,120,5.05,406,2050,5.0
5392,1838,5704,-7033,3007,1366,2252,-8540,1404,-3613,536,1796,474,-1412,6644,-715,-148,-23,5.04,298,1504,5.1
4598,1122,10308,-4300,2248,1404,2910,-7738,190,-3634,836,1450,750,-2202,6978,-708,-246,-130,5.08,352,1789,5.1
5544,7642,13320,-624,-54,2764,3398,-5358,-1262,-4069,2518,1553,496,-2614,7666,-832,-406,-133,5.08,381,1938,5.1
6018,7764,11518,-1416,-222,2700,2724,-5756,-1282,-3914,2854,1218,-202,-2760,7690,-957,-367,-51,5.07,464,2356,5.2
4824,5820,6380,-1538,-453,2929,304,-7012,-360,-2449,3546,1551,-526,-1930,7530,-1181,-341,183,5.05,474,2396,5.2
4584,5208,5498,-1378,-504,3045,-638,-7514,-224,-1532,3790,1649,-810,-1670,7258,-1217,-230,259,5.06,435,2203,5.3
4028,4312,6366,-1110,-432,2779,-818,-7144,-804,-277,4063,1855,-940,-1706,7310,-1201,-292,304,5.07,484,2455,5.3
2790,3886,9998,-818,-1059,2168,-1186,-4264,-1868,906,5045,2376,-1124,-1982,6412,-1151,-33,272,5.05,450,2272,5.3
2148,4062,11404,-827,-1775,1691,-2146,-4050,-2050,1090,5753,2615,-770,-2330,6890,-1139,-89,202,5.07,381,1934,5.4
1530,4634,11684,-861,-2355,1537,-3006,-4368,-2034,1626,6363,2898,-688,-2616,6474,-1134,83,132,5.04,406,2046,5.4
530,5110,11386,-1212,-3102,854,-5024,-4204,-1710,1583,6834,3139,-462,-3148,7022,-1058,43,-168,5.08,420,2137,5.5
168,5508,11216,-1170,-3445,648,-6076,-4714,-1440,1722,6411,2489,-644,-3056,6474,-954,168,-341,5.04,337,1701,5.5
-258,6086,10704,-970,-3819,603,-7016,-5216,-1074,1601,5462,1693,-804,-2836,6682,-850,88,-504,5.07,420,2132,5.5
-180,5586,10404,-571,-4222,625,-8124,-6336,-450,1633,4051,-454,-1086,-2020,5872,-531,228,-601,5.06,474,2401,5.6
-224,5644,10414,-708,-4197,512,-7256,-6992,28,1791,2907,-1463,-842,-1622,6194,-284,245,-621,5.04,337,1701,5.6
-56,5098,10138,-638,-4191,554,-7950,-6650,-384,1771,1556,-3139,-838,-1574,6008,-61,355,-597,5.08,420,2137,5.6
972,4254,10428,-692,-3907,831,-6818,-7214,-612,2619,-300,-4593,-278,-1350,6996,291,450,-566,5.05,357,1803,5.7
1804,4058,10410,-1167,-3599,920,-7194,-7594,-1016,2953,-1495,-5682,-254,-1300,7982,553,449,-624,5.05,396,2001,5.7
3210,2728,9928,-1570,-2863,883,-5984,-7092,-822,3500,-2007,-7001,-564,-1602,8794,908,318,-535,5.08,269,1366,5.7
3780,3234,9178,-2035,-2829,766,-6046,-6824,-698,4187,-2347,-7129,-708,-1586,8246,912,280,-370,5.06,367,1856,5.8
3758,2758,8708,-2990,-2515,596,-5242,-5398,-376,3919,-2865,-7746,-646,-1646,7204,872,226,-280,5.08,279,1416,5.8
3936,2332,8432,-3993,-1982,653,-3956,-6246,-1136,4119,-3500,-8274,-350,-1642,6478,955,148,-339,5.05,318,1606,5.8
3872,2124,8712,-4942,-1676,442,-3250,-7012,-2200,4790,-3196,-8137,-608,-2056,6094,1019,78,-510,5.04,459,2317,5.8
3550,2152,9766,-5791,-1375,303,-3036,-6212,-3548,6086,-3297,-7670,-790,-2330,6168,1026,167,-605,5.06,371,1881,5.9
3642,2540,8312,-7041,-590,-12,-2038,-4364,-2072,5780,-3855,-7881,-1036,-2310,6254,875,303,-685,5.05,327,1655,5.9
3558,1670,9744,-6711,-458,-214,-1118,-1066,-1402,5229,-3732,-7297,-864,-1962,6854,780,415,-658,5.06,323,1633,5.9
4484,2218,9344,-6602,-218,-307,80,1280,-26,3938,-3908,-6402,-652,-1328,7612,735,450,-576,5.05,323,1630,6.0
6918,2614,7580,-6234,287,-549,2296,1948,764,664,-5549,-6087,-566,-4,9392,772,279,-345,5.09,362,1842,6.0
7742,2964,7346,-5683,771,-392,4092,966,738,-527,-6612,-5769,-514,244,9426,833,28,-187,5.07,391,1984,6.0
8526,1548,6222,-4310,1836,-329,6470,-2046,-356,-1153,-8699,-6053,-688,104,7708,960,-224,-19,5.05,303,1531,6.1
8514,1306,6076,-2877,2060,-248,7502,-3434,-312,79,-8930,-5882,-1100,-16,7084,1086,-224,-75,5.06,508,2574,6.1
8594,720,5672,-1772,2146,-451,7740,-3640,238,1356,-9993,-6312,-1548,-226,6840,1208,-142,-178,5.05,396,2001,6.1
7616,-100,5124,570,2092,-927,7318,-6698,4188,5632,-5058,-2561,-1986,-756,6674,1288,171,-218,5.09,420,2141,6.2
6890,-800,3832,2239,1769,-1090,5774,-5298,2738,5997,-4123,-1584,-2472,-1098,6620,1194,391,-78,5.08,293,1491,6.2
7006,-2148,2394,4761,1587,-1384,6096,-5570,1396,5267,-4093,-1533,-1886,-1176,6808,1005,512,163,5.05,440,2223,6.2
5650,-1876,4096,9536,1841,-2226,7860,-5118,712,5639,-2472,-235,-910,-218,7386,749,380,503,5.06,293,1485,6.3
6138,668,4608,10249,2289,-2383,7638,-4126,990,5639,-1583,693,-700,174,7886,716,321,365,5.08,298,1515,6.3
8246,4606,5788,7721,3006,-3630,6566,-4372,798,4087,-1883,1656,-990,34,7978,721,127,23,5.05,479,2421,6.3
8452,3984,6582,5813,4016,-4012,7074,-4978,64,2846,-2360,1806,-1550,112,7518,725,92,-140,5.06,425,2153,6.4
8414,3686,6214,4360,4359,-4371,7106,-6272,1132,2410,-3036,2118,-2052,-56,7510,704,133,-136,5.05,499,2519,6.4
6982,3202,4310,2288,4907,-4550,7094,-6420,3130,2933,-3197,2500,-2282,222,7298,532,280,335,5.08,367,1863,6.4
6024,1248,3668,2223,4953,-4565,7030,-6074,3398,3568,-2988,2378,-1846,736,7406,486,374,552,5.08,298,1515,6.5
4858,-538,446,3125,6933,-4977,7382,-3720,2130,3751,491,3613,-910,1276,7470,572,471,668,5.06,323,1633,6.5
4478,-728,-2540,5070,8522,-4994,6660,-4996,2980,3339,758,3449,-394,852,8226,646,357,610,5.08,425,2161,6.5
3672,890,-5200,5592,7869,-4132,7968,-6986,4186,3681,1441,3325,-702,176,7680,678,422,660,5.05,518,2618,6.6
1500,2408,-3544,4413,8066,-3673,6720,-9184,5104,4363,2131,2364,-436,-242,7856,722,312,843,5.07,298,1513,6.6
-1080,3406,-1344,3743,8483,-2887,5798,-8534,5254,4252,2794,1702,-132,-170,7322,791,212,729,5.07,406,2058,6.6
-5094,5102,4550,2113,6382,-1072,2482,-6038,6898,2082,4217,1475,-172,-1210,6224,797,225,247,5.05,352,1778,6.7
-4228,5082,6302,1545,3980,-362,924,-6314,8712,307,4339,1074,-306,-1942,6126,604,115,129,5.05,464,2347,6.7
-3064,4270,6506,1968,3646,466,530,-7484,10322,-687,4163,685,-540,-2180,6060,338,49,69,5.09,347,1767,6.7
-4436,6712,6354,2559,2510,2317,-256,-6806,10770,-1561,3946,733,-448,-1320,7286,-29,-141,-150,5.08,332,1689,6.8
-5084,7410,6522,1965,1465,2939,-488,-7312,9754,-2073,3657,664,-306,-902,7792,-127,-194,-259,5.08,376,1913,6.8
-7596,6856,5058,2681,-951,4392,-66,-8254,9592,-2268,3614,940,-634,-490,8238,-206,-369,-310,5.08,279,1416,6.8
-1968,6598,6202,1094,-5242,3719,206,-8972,9410,-2402,3609,1314,-884,-468,7770,-226,-424,-319,5.06,508,2574,6.9
