AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-1124,2080,4872,798,2402,-724,962,-7510,-788,-3928,-3229,-5048,-824,-3460,6454,-605,658,-1120,5.05,337,1704,0.0
-228,1960,7576,1558,2839,-586,2054,-7758,-3550,-1873,-2212,-4162,-534,-2304,7344,-230,587,-1695,5.05,327,1655,0.1
416,1884,8826,1846,2752,-551,1764,-6676,-5222,-49,-1523,-3710,-438,-1556,8184,34,375,-1875,5.06,474,2401,0.1
596,2792,10882,1510,2590,-390,1216,-5338,-5540,947,95,-3174,-1000,24,9766,346,60,-1797,5.08,435,2211,0.1
878,2624,10626,1258,2440,-352,1182,-3906,-3830,2155,374,-2933,-786,662,10506,466,-42,-1683,5.08,450,2286,0.2
2740,4574,10188,1423,2743,181,2090,-486,-606,503,1276,-2243,-928,1360,10648,752,-665,-1099,5.06,323,1633,0.2
2234,4536,13302,-202,2728,-197,2104,52,-288,-2171,1484,-2183,-1836,256,8202,693,-799,-735,5.07,494,2504,0.2
-134,5102,11540,241,2646,45,974,-4224,-2670,-3034,1943,-3223,-2286,62,5356,364,-673,-25,5.07,425,2157,0.3
-1464,5528,12150,913,2238,-184,1342,-4894,-2218,-848,3618,-2348,-2636,280,4540,322,-523,252,5.08,415,2112,0.3
-2250,6444,15300,-291,1193,-238,-630,-1198,-702,2459,6003,1389,-2616,-506,4290,249,-37,404,5.06,362,1831,0.4
-2392,7010,16776,-1354,516,29,234,114,-392,2094,5796,2226,-2226,-934,5490,160,205,361,5.04,523,2638,0.4
-2448,5630,16890,-1874,-30,98,762,-1004,-78,1471,5444,3215,-1936,-1006,6484,102,432,324,5.08,425,2161,0.4
-1568,2606,15334,-1237,-1219,-9,1012,-2826,76,1485,3011,5257,-1706,-418,8602,214,625,302,5.08,445,2261,0.5
-1704,2358,13892,-516,-2109,-128,1464,-3582,72,900,1061,4899,-1634,-118,9046,389,654,336,5.06,415,2104,0.5
-582,3146,11282,389,-3279,-366,950,-7158,-180,1830,373,5049,-1750,-74,8190,605,592,364,5.08,474,2410,0.6
180,3888,9894,597,-3906,-227,1386,-7814,-806,2484,294,5022,-1800,-150,7456,618,534,423,5.09,445,2265,0.6
412,4868,8680,294,-4061,83,1612,-8150,-1294,2276,584,5404,-1890,-122,6814,565,506,452,5.08,464,2360,0.6
1428,6050,7610,-1759,-3691,515,2150,-13598,-934,-1430,243,4297,-1948,-172,6234,449,463,453,5.05,327,1655,0.7
1438,3912,7594,-3118,-3130,441,2044,-17262,-1050,-1503,-96,2895,-2112,-218,6320,378,467,408,5.05,367,1853,0.7
544,48,7158,-2771,-3224,388,2396,-14662,-800,-2118,1192,2962,-2440,-24,6278,267,461,271,5.05,332,1680,0.7
1074,-680,4850,-1117,-3553,307,2410,-12072,136,-2904,1328,2990,-2942,140,6746,235,493,280,5.05,445,2248,0.8
1334,634,2918,-584,-3155,341,1278,-13172,-1450,-1434,1606,1613,-2986,-108,7352,149,500,461,5.06,367,1856,0.8
1924,1752,1256,-1387,-2233,237,-1124,-9886,-3792,478,362,1650,-1232,-992,7994,-238,392,776,5.08,464,2360,0.8
1838,720,882,-1341,-1630,141,-1792,-13308,-2570,-2942,-2677,321,-180,-1316,8608,-426,160,745,5.08,445,2261,0.9
1114,478,-678,272,-829,368,322,-19354,-1632,-2662,-4913,-4008,412,-1290,8888,-527,-358,584,5.05,371,1877,0.9
1148,978,-790,557,-327,337,-694,-18962,-3448,-2398,-3695,-6578,-576,-1434,8352,-540,-409,364,5.06,342,1732,0.9
1010,790,-630,422,660,156,30,-14244,704,-2340,-4727,-6103,-1098,-1924,7690,-593,-447,69,5.05,327,1655,1.0
16,1092,1508,261,1891,-89,900,-8760,-2480,-2952,-3728,-4242,-1208,-2612,6056,-734,-212,-398,5.07,396,2008,1.0
40,902,2216,147,2436,-224,1604,-7824,-2750,-2696,-3327,-4016,-1268,-2542,5720,-757,-137,-597,5.08,425,2161,1.0
60,1604,3450,428,3266,-144,1706,-7300,-3820,-1942,-2784,-3882,-1412,-2020,5620,-657,-67,-734,5.07,435,2207,1.1
-346,1994,6680,2090,3914,-347,1556,-5788,-5566,276,-1617,-3193,-1788,-716,6482,-306,40,-860,5.07,411,2083,1.1
-160,2130,8934,3414,3825,-420,2080,-5458,-5150,1157,-482,-2970,-2048,-226,7114,-85,107,-855,5.07,543,2752,1.1
952,2662,11894,4402,3616,-495,1092,-3574,-786,2476,365,-3211,-2430,-442,7772,150,101,-639,5.05,332,1680,1.2
418,5458,16762,3140,3216,-20,2130,-1738,-588,836,1001,-2408,-2764,-800,7744,115,128,-337,5.06,337,1708,1.2
1338,6320,14248,1927,2363,-189,1782,-1702,-260,-2110,1494,-2697,-2870,-1234,7796,20,139,40,5.05,313,1581,1.2
558,6026,12026,-291,3146,81,2644,-4826,-1426,-2493,1777,-3347,-2040,-884,7694,19,42,467,5.09,464,2365,1.3
1000,6622,11706,-326,3615,123,1876,-4528,-1078,-260,2886,-1668,-1616,-998,7266,115,40,548,5.06,337,1708,1.3
-1294,7516,13270,590,2859,512,1608,-2334,170,2162,4370,867,-1004,-1718,6502,140,22,537,5.09,494,2514,1.4
-2768,5966,16402,266,2026,569,1778,-2184,894,2683,4632,1568,-798,-2022,6392,107,-17,434,5.05,518,2618,1.4
-3154,7674,18042,-52,627,694,902,-2360,612,2756,3606,2355,-860,-2198,6118,105,18,259,5.07,362,1835,1.4
-2150,5918,16760,-2692,-780,324,486,-2366,-80,2834,2468,4230,-744,-2368,5986,182,156,-205,5.05,303,1531,1.5
-1550,3328,14862,-2703,-1077,169,588,-2326,-506,2629,2737,5351,-1212,-2122,5992,233,282,-390,5.08,494,2509,1.5
-1986,3508,11782,-1414,-3076,185,472,-3432,-728,926,1586,5458,-1788,-1016,6774,385,421,-276,5.07,411,2083,1.6
-1438,3654,10220,-702,-3905,24,220,-5470,-208,124,445,4740,-1640,-510,7320,486,413,-109,5.08,406,2062,1.6
-900,3734,9464,-543,-4393,67,642,-6550,-328,169,-49,4818,-1312,-562,7826,543,313,11,5.09,474,2415,1.6
-210,5098,7904,-1227,-4147,387,1406,-8420,-634,-420,-48,4598,-1258,-1504,7826,407,198,-99,5.04,308,1553,1.6
502,4324,7194,-1515,-3538,557,966,-10794,-488,-1230,183,4193,-1118,-1694,8008,356,144,-255,5.09,371,1892,1.7
686,2292,5858,-841,-2954,557,1226,-14082,478,-2906,-219,2461,-876,-948,9222,421,-48,-695,5.07,518,2628,1.7
1348,2454,5060,-1012,-2910,974,2078,-13848,498,-3259,146,2805,-866,-296,9468,521,-137,-838,5.08,313,1590,1.8
1734,1554,4810,-1720,-2472,765,1590,-12156,-682,-2402,1045,2871,-1302,-70,8846,546,-368,-748,5.08,313,1590,1.8
2588,-436,2896,-1864,-1979,50,-246,-11084,-3214,74,940,2117,-2022,-348,6778,335,-572,-537,5.06,254,1287,1.8
2342,854,2190,-2374,-1615,-311,-1086,-11102,-5088,-24,-404,1600,-2370,-274,5832,174,-562,-404,5.09,401,2041,1.8
1720,806,2232,-3516,-733,-694,-916,-15302,-4214,-2710,-3622,-579,-2836,122,5466,-61,-272,44,5.09,508,2589,1.9
1182,274,2242,-3339,-573,-967,-400,-16888,-4944,-2771,-4347,-2749,-2912,156,6286,-218,-73,239,5.04,435,2194,1.9
1528,-622,1842,-2328,-306,-1014,698,-17438,-5352,-1119,-3176,-4554,-2620,-118,7314,-380,48,329,5.04,415,2095,2.0
1526,-332,2436,116,462,-926,1916,-13850,-1966,-1419,-4304,-4303,-1984,-972,8220,-591,164,272,5.04,406,2046,2.0
1010,426,3452,1353,1104,-893,1598,-12378,-2326,-935,-4185,-3869,-1958,-1082,7924,-583,210,131,5.04,445,2243,2.0
570,1632,4278,1830,1574,-759,1790,-11062,-2980,-988,-3533,-3508,-1942,-1058,7478,-526,239,-15,5.09,391,1991,2.1
528,2306,5462,1279,2638,-523,2694,-9608,-4308,-700,-2731,-3417,-1926,-660,6692,-437,288,-225,5.07,269,1364,2.1
928,2162,6542,1332,3012,-558,2154,-9252,-5528,50,-1504,-3097,-1826,-342,6452,-394,342,-296,5.04,445,2243,2.1
1722,1858,8182,1626,3436,-470,1456,-8302,-5766,1972,809,-3103,-2034,436,6752,-311,378,-200,5.08,357,1814,2.2
1776,2664,8890,1284,3576,-293,820,-7498,-3658,3226,1789,-3193,-2142,636,6478,-265,346,24,5.06,508,2574,2.2
1264,3804,10198,238,3726,114,172,-5328,-1158,4245,1648,-2778,-2120,788,6340,-249,337,270,5.06,254,1287,2.2
880,3478,8030,-1590,4006,552,1026,-1852,1042,1803,1001,-2801,-1994,672,6898,-300,134,719,5.06,440,2227,2.3
966,3004,6006,-637,4293,1164,1130,-1066,212,-692,957,-2925,-1708,576,7464,-327,-70,1020,5.06,323,1633,2.3
-892,2984,10002,977,3746,775,2330,-2584,-2404,-2381,4237,-2351,-1210,-538,8186,-426,-418,1343,5.06,376,1906,2.3
-846,4660,10836,1263,3188,946,2086,-2426,-2148,-1473,5957,-1250,-1348,-1502,8296,-551,-539,1352,5.09,279,1419,2.4
-1790,4322,12208,1091,2638,764,1874,-2848,-1516,77,5796,491,-1112,-2304,7778,-640,-538,1255,5.07,337,1711,2.4
-2760,4522,15888,289,1156,607,-68,-3424,-130,3477,3305,2301,-580,-2862,6800,-537,-675,964,5.07,435,2207,2.4
-2748,5228,17860,-854,493,352,1122,-1534,364,3933,2266,2858,-564,-2954,6698,-426,-616,659,5.05,518,2618,2.5
-2764,4972,18624,-1835,-34,258,1992,-1550,492,2152,687,2151,-804,-2814,6648,-308,-512,318,5.05,327,1655,2.5
-2978,2692,17116,-2126,-1267,392,1112,-2852,330,1452,-256,2210,-1042,-1708,7078,-10,-221,-159,5.06,396,2005,2.6
-3012,2130,15450,-1299,-1773,255,434,-4510,392,1760,-402,2783,-1400,-1000,7684,171,-140,-307,5.08,445,2261,2.6
-3062,1718,14056,-104,-2581,-22,540,-4912,160,3035,124,4029,-1876,-480,8086,373,-35,-296,5.08,455,2310,2.6
-1860,3862,12146,951,-3506,34,812,-5558,86,2775,1161,4761,-1978,-632,7902,564,121,3,5.05,323,1630,2.7
-924,4834,11264,481,-3569,252,700,-7644,146,2131,1512,4814,-1958,-846,7838,589,199,214,5.08,303,1540,2.7
0,4840,10302,-1161,-3229,479,284,-12502,706,477,1219,4130,-2144,-1094,7606,555,304,459,5.08,474,2410,2.7
336,3236,9892,-1353,-3182,348,736,-14192,1166,210,1009,3057,-1930,-1376,7264,465,315,501,5.05,455,2297,2.8
452,1568,8690,-188,-3456,-42,2666,-14508,1174,-2324,1996,2235,-1806,-1382,7002,298,297,561,5.05,332,1680,2.8
518,1004,7212,1196,-3730,-77,1650,-15190,1896,-3592,1471,1283,-1982,-1532,6868,218,210,632,5.07,450,2281,2.8
588,944,6058,2561,-4028,-17,2318,-12248,1546,-4054,1282,1659,-1872,-2010,6514,88,146,555,5.06,323,1633,2.9
692,1994,3344,3627,-4269,423,-1040,-10144,650,-5438,-1213,583,-1464,-2888,6020,-286,182,180,5.04,401,2022,2.9
1064,1090,726,3851,-4024,170,-326,-11076,114,-7464,-3110,-154,-1344,-2790,6048,-402,217,2,5.06,367,1856,2.9
1196,2708,-1020,1876,-2546,378,-1352,-19604,-892,-6428,-4584,-3229,-1254,-1500,6026,-337,358,-145,5.08,484,2460,3.0
1518,2578,-1282,45,-1361,181,1920,-20662,-3454,-1853,-4025,-3336,-1328,-904,6292,-302,435,-204,5.07,411,2083,3.0
1042,1858,-1128,-1280,-535,-181,318,-20238,-3740,308,-3746,-4070,-1426,-766,6702,-318,501,-196,5.07,415,2108,3.0
1544,86,-822,-1304,611,-590,764,-9856,-304,13,-3604,-4205,-1122,-1332,7720,-442,427,-155,5.05,455,2297,3.1
2136,-66,-884,-746,1350,-612,434,-8846,-1114,-1196,-2599,-4243,-844,-1868,7664,-507,400,-367,5.07,342,1736,3.1
1826,1574,-26,-1026,1893,-826,1032,-7284,-1614,-1636,-2100,-3648,-692,-1986,8606,-519,190,-605,5.06,484,2450,3.2
1194,1866,2016,-2632,3208,-1130,1388,-5342,-4050,-176,-1933,-3109,-1032,-1098,8272,-298,11,-872,5.07,411,2083,3.2
856,1400,3432,-3084,3655,-1261,930,-4062,-4890,64,-1990,-2660,-884,-378,8488,-114,-130,-924,5.07,327,1661,3.2
708,1120,4910,-2880,4238,-1318,2044,-4576,-4438,-413,-804,-3062,-858,-40,8710,9,-324,-901,5.06,396,2005,3.3
-226,1808,9234,-2062,4363,-1336,3252,-3278,-1658,1928,1698,-4025,-1228,-278,8096,13,-737,-588,5.08,425,2161,3.3
-1638,2148,11792,-1051,4361,-1099,2648,-1814,-1750,1647,2062,-3430,-1484,-96,7134,-11,-857,-332,5.07,293,1488,3.3
-1572,3478,15008,-288,3750,-553,1202,-1756,-1242,8,2519,-3041,-1664,238,6266,42,-911,-149,5.06,308,1559,3.4
-632,3566,17852,-229,2581,240,1340,-1694,-2146,-2481,5512,-1906,-2360,32,5308,162,-666,41,5.09,474,2415,3.4
-572,2982,18728,161,2135,642,722,-1742,-1694,-1531,6759,99,-2778,-304,5380,149,-480,179,5.07,455,2306,3.4
294,2840,15512,2093,1579,501,-420,-1618,-1166,1182,4302,2554,-3012,-420,6786,52,-3,591,5.08,425,2161,3.5
-220,5384,14930,2122,1156,1076,310,-1512,-464,2489,3217,3673,-2516,-240,7438,11,152,736,5.08,435,2211,3.5
280,4326,13252,2376,1271,755,552,-1898,212,2084,2107,4444,-2088,-220,8038,3,230,726,5.08,455,2310,3.6
-2250,5694,12386,3204,217,621,806,-3316,392,1189,620,4751,-1894,-726,7552,58,250,665,5.06,352,1782,3.6
-2958,5594,13714,2534,-535,456,834,-4456,-16,1069,277,5004,-1796,-1004,6894,73,311,605,5.05,323,1630,3.6
-1520,8292,15140,343,-2034,1153,1096,-7256,-468,1814,-37,5969,-1652,-1140,6146,77,458,401,5.08,386,1963,3.7
-2428,6886,14132,-1933,-2266,1165,1558,-8214,-1062,2224,65,6142,-1644,-1016,6318,93,515,285,5.06,386,1955,3.7
-1188,-286,9466,-1583,-2381,893,2234,-11788,-1126,-466,301,4704,-2184,-114,6690,214,702,298,5.07,381,1934,3.7
-904,-44,8002,-491,-3056,585,1664,-15046,-1000,-1060,-254,3054,-2354,378,7166,328,735,457,5.06,362,1831,3.8
-58,920,6732,402,-3798,409,2018,-13104,-1348,-764,424,2965,-2512,580,7226,379,676,541,5.05,513,2594,3.8
1244,2774,5280,660,-4172,529,800,-8724,-1500,-2418,1925,2964,-2218,36,6552,183,547,526,5.06,367,1856,3.8
1804,3922,4270,379,-3609,873,1774,-12884,-2682,-2283,1880,1944,-2066,-668,6330,-28,455,627,5.05,259,1309,3.9
1488,4210,3868,-1576,-2774,1350,-142,-13110,-3378,-272,650,1094,-1808,-1166,6878,-423,231,941,5.07,327,1661,3.9
2080,3350,3262,-2929,-2622,1403,-1082,-13900,-2708,-1579,-735,705,-972,-1176,7930,-578,39,1123,5.06,376,1906,3.9
2732,-398,746,-3094,-1824,821,-186,-17040,-778,-3642,-3527,-1195,-170,-1150,9118,-687,-275,1188,5.06,391,1980,4.0
1524,-1188,610,-986,-1549,191,1446,-18792,-2086,-2875,-3331,-6413,-420,-1192,9582,-637,-830,958,5.06,323,1633,4.0
1690,370,-72,-738,-715,393,1536,-17756,100,-3343,-5198,-7708,-786,-1630,8962,-557,-920,752,5.08,494,2509,4.0
1756,1534,646,-1288,144,265,1512,-11914,-304,-3248,-5212,-5369,-1338,-2350,8044,-546,-965,537,5.08,254,1292,4.0
224,688,2840,-1738,1314,-583,1188,-9198,-1776,-2920,-4223,-4127,-1358,-3082,6754,-658,-717,73,5.06,371,1881,4.1
-814,388,3652,-219,1868,-662,1840,-7070,-2448,-2774,-3293,-3506,-1340,-2676,6466,-629,-639,-208,5.05,332,1680,4.1
-1296,1146,4646,1735,2133,-317,1388,-5996,-3660,-1476,-2177,-3322,-1570,-2038,6262,-440,-416,-402,5.08,406,2062,4.1
-974,3616,6460,3354,3409,-338,914,-4998,-5110,1216,-573,-2484,-2416,-1064,6644,13,-26,-592,5.05,323,1630,4.2
-830,3264,8676,3281,3449,-753,286,-3120,-4420,2670,632,-2102,-2662,-880,7088,172,165,-485,5.05,489,2470,4.2
608,2336,11078,3430,3475,-1220,3046,-4466,-2392,3404,250,-2881,-2592,-736,7250,256,281,-281,5.07,362,1835,4.2
-678,5646,20756,2416,2580,-519,2524,-3574,-392,1039,545,-3626,-2514,-1168,7680,208,338,116,5.06,484,2450,4.3
2916,5936,15180,1252,1218,-116,3200,-4136,-728,-869,918,-3210,-2546,-1192,7380,178,305,317,5.08,435,2211,4.3
1494,7180,11854,-39,2432,34,2186,-4984,-720,-1131,2399,-1690,-2114,-1282,6686,96,256,651,5.07,381,1934,4.4
1794,8030,9614,-467,3048,279,2346,-4860,-392,-602,4113,-885,-1718,-1260,6344,70,229,701,5.08,455,2310,4.4
-230,8188,10038,-174,3106,793,2400,-4160,-522,473,5271,257,-1398,-1462,6160,75,226,662,5.09,323,1643,4.4
-2778,6538,15982,410,1702,444,1718,-2936,314,2673,4656,2218,-690,-2288,6156,107,186,341,5.06,323,1633,4.5
-3368,9504,17138,71,313,677,1480,-2878,212,3418,3727,3261,-660,-2888,6298,112,192,41,5.06,318,1609,4.5
-1122,2680,15418,-2927,-140,636,448,-1352,-64,3825,3669,5604,-1066,-3292,6466,89,266,-493,5.05,293,1482,4.5
-2170,864,13312,-1749,-1693,182,892,-1528,-466,2371,2986,6093,-1424,-2790,6356,86,390,-624,5.07,371,1885,4.5
-1502,2622,11448,-1000,-3162,-519,1246,-2704,-66,1035,1507,5599,-1568,-1912,6570,152,511,-626,5.06,415,2104,4.6
-912,3816,9266,448,-4817,-825,574,-7578,-236,-625,-324,5077,-1620,-470,7536,407,576,-493,5.06,303,1534,4.6
-494,4122,8186,776,-5089,-591,746,-9030,-640,-1324,-632,4777,-1280,-592,8348,498,479,-482,5.07,435,2207,4.6
696,6238,6970,-317,-4402,196,1926,-12738,-882,-2934,-449,3399,-990,-1370,8218,418,164,-484,5.08,474,2410,4.7
866,5448,6174,-948,-3282,148,2458,-15072,-1320,-2451,-188,2840,-1222,-1350,8264,367,66,-454,5.09,293,1494,4.7
672,3094,5716,-1038,-3415,292,2322,-15516,-2268,-1039,424,2533,-1234,-1184,9026,388,-75,-487,5.06,420,2128,4.8
1848,1608,2638,-1217,-3030,635,1312,-12682,-4086,778,1752,2637,-686,-886,9960,395,-492,-806,5.08,455,2310,4.8
3102,386,1468,-1435,-2639,-32,1774,-11988,-3232,451,1447,2071,-688,-930,8922,351,-733,-934,5.08,435,2211,4.8
2982,1068,364,-1992,-1301,-339,-892,-11970,-3008,-131,-409,950,-1520,-878,6404,267,-881,-712,5.08,396,2012,4.9
2642,1114,1086,-3143,-264,-540,-1620,-14394,-1304,-1979,-2017,29,-1552,-398,5308,186,-867,-646,5.06,371,1881,4.9
878,624,1972,-4004,-63,-1069,-1792,-16018,-1552,-3225,-3253,-2645,-1946,158,4258,129,-692,-537,5.06,313,1584,4.9
-290,-542,1758,-2163,590,-973,-1298,-15370,-2970,-3521,-3040,-6002,-2816,356,4592,-125,-273,-178,5.07,415,2108,5.0
-138,-6,1200,-625,1056,-712,-92,-13596,-692,-3114,-3797,-5038,-2676,-72,6024,-381,-126,-8,5.07,376,1909,5.0
240,776,1332,275,1727,-606,988,-11302,-70,-2736,-3522,-4777,-2552,-840,7014,-637,103,76,5.05,440,2223,5.0
478,1472,2766,657,2805,-652,1218,-7400,-1310,-2748,-2295,-2853,-1990,-1330,8400,-784,239,38,5.07,381,1934,5.1
352,1570,4168,772,3238,-702,2364,-6324,-2222,-2270,-1773,-3004,-1942,-1212,8138,-658,321,-52,5.08,464,2360,5.1
458,2478,8808,1277,3741,-1045,2960,-7022,-6224,50,-1760,-2922,-1812,-586,7410,-315,310,-167,5.06,367,1856,5.2
530,2692,11744,1711,4563,-625,2796,-7262,-6740,1449,-703,-3076,-1966,-116,7008,-177,265,-189,5.05,376,1902,5.2
238,3802,15366,1283,3639,-477,3204,-8372,-3800,4125,-214,-3009,-2076,248,6990,-66,200,-89,5.08,323,1640,5.2
1786,2936,11418,749,2765,59,2464,-3572,600,4353,1181,-2956,-2402,638,6770,69,102,257,5.06,342,1732,5.3
1802,2876,10098,1006,3118,-370,2548,-1860,890,2620,1546,-2638,-2512,500,6804,89,146,406,5.07,464,2356,5.3
976,6440,9924,829,3246,563,1152,-2910,-674,-1799,1314,-3122,-2484,272,6712,96,253,635,5.06,503,2549,5.3
-548,6806,10518,847,3851,495,2222,-3432,-1684,-2101,2813,-2633,-2408,302,6626,143,324,749,5.06,577,2920,5.4
-2234,6710,13914,1057,2507,748,1922,-2812,-1358,309,5093,214,-1618,54,7006,234,306,892,5.06,445,2252,5.4
-2406,6954,16586,-50,1468,722,984,-2392,-694,1435,4899,1728,-1180,-462,7266,226,244,878,5.06,479,2425,5.5
-2432,7916,18626,-3126,272,824,930,-1638,-430,2251,2956,3120,-484,-1776,8028,-9,71,839,5.04,455,2293,5.5
-2206,3512,18006,-3980,253,1001,746,-1682,-360,1843,2039,4130,-192,-2030,8938,-98,-119,834,5.04,552,2786,5.6
-2608,1080,16796,-3251,-1075,537,950,-1366,-640,1038,671,4227,-398,-2072,9236,-109,-291,824,5.06,567,2871,5.6
-2310,1128,13736,-1098,-3576,-447,812,-3514,-304,289,-385,4729,-672,-1524,8312,44,-579,733,5.06,323,1633,5.6
-1754,1522,11730,180,-4464,-651,310,-5264,-316,114,-803,4684,-542,-1608,7952,114,-703,695,5.06,337,1708,5.7
-1344,2212,9492,1160,-4936,-626,616,-7038,-436,729,-777,5114,-894,-1724,7520,136,-750,536,5.05,342,1729,5.7
-1228,4322,6264,2396,-4786,75,1064,-8554,-928,951,-309,5125,-1350,-1866,7066,141,-632,269,5.08,455,2310,5.7
-444,4764,4476,2236,-4456,415,982,-11658,-758,-568,-124,4409,-1280,-1768,6730,193,-562,121,5.08,347,1764,5.8
-540,5402,4002,-266,-3439,757,1860,-17154,-818,-1798,-398,2482,-1722,-1828,6580,311,-360,-342,5.09,464,2365,5.8
508,3680,2412,-1816,-3089,867,2312,-16740,-1130,-1589,540,2303,-2070,-1884,6744,335,-249,-636,5.05,288,1457,5.8
866,992,1804,-2447,-2497,35,1960,-14570,-1028,-1932,1095,2514,-2402,-2058,7152,307,-81,-711,5.08,484,2460,5.9
1672,1310,1208,-2008,-1477,52,584,-13268,-1312,-1384,488,1095,-2168,-1668,7594,182,120,-591,5.08,445,2261,5.9
2252,1436,1458,-2590,-720,43,-324,-12120,-2760,-1299,-754,972,-1846,-1388,7244,88,160,-617,5.08,489,2484,6.0
1762,172,2632,-2708,-104,-441,-1184,-15672,-2656,-5020,-5075,-876,-1636,-1046,6422,4,231,-536,5.06,327,1658,6.0
890,310,3210,-1527,582,-331,134,-17984,-2986,-5976,-5307,-3052,-1572,-898,5972,-59,277,-451,5.05,313,1581,6.0
274,588,3550,-480,942,-265,2340,-17890,-5714,-3321,-4030,-5198,-1596,-830,5898,-156,317,-292,5.04,352,1775,6.0
948,1704,3498,441,1653,-367,2300,-12974,-1090,-756,-3497,-4482,-1568,-1250,6308,-355,363,-145,5.05,313,1581,6.1
972,1928,4196,1104,2524,-464,1046,-10114,-1014,-595,-2053,-4089,-1364,-1826,6562,-454,382,-194,5.06,323,1633,6.1
536,2204,5536,1985,2887,-483,606,-6664,-1096,-840,-1798,-3470,-1322,-2254,6968,-530,376,-290,5.05,401,2025,6.1
558,2150,7696,3813,2814,-484,1548,-5360,-2040,-386,-903,-3243,-1166,-2240,7198,-445,341,-453,5.08,455,2310,6.2
718,2438,8336,4082,2632,-535,2018,-5732,-4196,454,-875,-3549,-986,-1814,7354,-301,290,-620,5.04,450,2268,6.2
520,3842,9816,3526,2479,-420,2398,-5828,-5430,729,-393,-3646,-1160,-1372,7180,-139,242,-818,5.09,259,1319,6.2
1134,4786,9310,1942,2286,-558,1634,-5206,-1882,1562,1971,-3682,-1804,-930,6810,116,142,-856,5.09,455,2315,6.3
-114,5728,8032,954,2810,-25,1648,-3068,-498,131,2636,-3287,-1972,-662,7010,224,107,-697,5.08,391,1988,6.3
-272,5836,10556,732,3031,-217,1264,-1744,-590,-4202,2061,-2976,-1284,-744,7428,357,169,-559,5.06,274,1386,6.3
-142,6180,12188,-107,2884,461,488,-2836,-1542,-5698,3752,-2308,-906,-810,7822,372,91,-563,5.06,323,1633,6.4
-992,7082,13562,-379,2696,441,1740,-3852,-1472,-3999,6217,-1604,-818,-966,7820,392,-30,-560,5.05,342,1729,6.4
-2582,5786,17224,-767,849,306,628,-2292,162,1977,5598,2139,-828,-734,7782,375,-138,-445,5.08,494,2509,6.5
-2598,5044,17552,-869,-183,140,-76,-1684,348,3984,4272,3118,-638,-198,8174,372,-199,-319,5.04,538,2712,6.5
-1540,2990,16306,-729,-1337,-804,586,-128,130,4526,3050,4508,-360,334,9438,496,-493,-215,5.08,455,2310,6.5
-1042,2614,14814,-140,-1975,-1157,738,-642,110,3566,2412,5311,-604,122,8848,538,-638,-128,5.06,323,1633,6.6
-1062,3706,13094,842,-3051,-1230,494,-1322,-18,2377,850,4896,-1264,122,7760,568,-730,117,5.05,455,2297,6.6
-644,5424,9580,1017,-4428,-912,-932,-5330,-450,1592,-189,5069,-1742,278,6266,629,-716,364,5.08,420,2137,6.6
-864,5974,7818,821,-4318,-799,-1116,-6774,-1132,1469,84,5092,-2628,-148,5854,570,-548,322,5.04,479,2416,6.7
454,6970,6412,-1954,-3314,-100,190,-8320,-2018,-1555,636,4877,-3246,-1436,5900,179,-117,389,5.05,308,1556,6.7
842,4684,6840,-3431,-2710,-259,774,-14844,-1532,-4171,190,3645,-2960,-1480,6742,-48,122,592,5.06,342,1732,6.7
356,2128,6730,-3066,-2372,-156,1966,-18562,-1092,-3929,-490,2733,-2692,-954,7246,-149,248,697,5.09,499,2539,6.8
664,2418,7390,-533,-3117,497,3460,-16806,-1620,-1172,631,3384,-1918,-624,7402,-88,301,318,5.09,479,2439,6.8
1566,2872,4948,-192,-3261,660,3662,-13818,-3008,65,1789,3206,-1968,-766,7258,-11,278,37,5.09,499,2539,6.9
2336,1936,3350,-412,-2504,501,3258,-14562,-2692,1835,821,1946,-2086,-680,6790,74,318,-96,5.09,489,2489,6.9
1766,2066,2448,-731,-1647,435,-452,-10352,-4900,1312,-2855,918,-1870,-96,6556,142,364,-196,5.08,469,2385,7.0
1482,1428,2274,-1021,-932,69,-872,-14612,-1730,-2066,-5351,-302,-1784,292,6376,142,391,-130,5.08,406,2062,7.0
966,560,1220,-411,-299,-164,812,-16744,-3686,-2190,-3201,-5016,-1566,808,6486,68,407,33,5.08,362,1838,7.0
910,1204,1288,-404,73,-243,-420,-17828,-2616,-2460,-2667,-6867,-1792,740,6232,-6,450,127,5.06,308,1559,7.1
1016,1124,1958,-499,664,-334,506,-11828,534,-2770,-3279,-5305,-1896,372,6314,-105,508,196,5.09,474,2415,7.1
656,2040,3248,-561,1661,-354,140,-7058,-1234,-2700,-2271,-3884,-1966,-434,6284,-332,644,326,5.05,288,1457,7.1
414,2136,3894,-310,2154,-245,908,-6366,-1940,-2864,-2144,-3675,-1718,-440,6472,-465,686,438,5.08,494,2509,7.2
622,2306,5644,1267,2715,3,916,-5426,-5018,-1064,-1864,-3178,-1010,-674,8168,-621,481,815,5.06,396,2005,7.2
892,1762,6810,2291,2983,72,2506,-5618,-6824,-137,-1541,-2849,-598,-972,9056,-659,170,989,5.07,308,1562,7.2
