AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-922,2846,5742,2529,7429,-3325,6632,38,8792,-4089,5314,-253,1464,1544,6132,362,-544,-1896,5.04,538,2712,214.5
-1014,2506,7774,1231,6013,-3027,6678,-744,9742,-4644,4994,-243,2100,1908,9416,561,-728,-1958,5.08,430,2186,214.5
-598,3116,9192,259,3687,-2257,5848,-2944,11014,-4720,2336,88,912,1672,14572,420,-319,-1371,5.08,259,1317,214.5
-284,4490,9126,-787,1651,-1836,5300,-3800,11604,-4855,939,146,718,710,15796,121,-53,-887,5.10,371,1895,214.6
82,3434,8882,-1459,615,-1426,5162,-5422,11414,-5251,786,105,-202,-198,13294,-51,-118,-529,5.09,298,1518,214.6
-680,606,9042,-984,-2374,-1214,4812,-8814,9770,-3850,-480,-274,-1138,-800,11056,-332,108,-395,5.08,259,1317,214.6
-524,70,9700,35,-3974,-939,3770,-9332,8548,-2680,-1457,-715,-1124,-442,9958,-447,431,-389,5.09,298,1518,214.6
4534,1018,4218,1454,-5309,-3455,3396,-3782,8972,-6353,-2941,-941,1302,2346,8298,-215,59,68,5.04,376,1898,214.7
6896,3074,3384,1503,-4880,-3031,4086,-4736,7096,-5797,-3183,-1764,834,1946,6614,-77,58,23,5.08,298,1515,214.8
10048,5314,5760,-414,-3127,-2058,5126,-4050,2532,-1221,-3998,-2305,614,1034,4824,27,55,-132,5.05,357,1803,214.8
9680,1856,6124,-2300,-2897,-2184,4506,-1254,154,-15,-3650,-2548,648,848,3686,77,145,-159,5.04,538,2712,214.8
6828,-2804,10916,-895,-2335,-2338,7758,-1074,-2596,1668,-2134,-3394,948,716,3068,243,115,6,5.04,508,2564,214.9
6532,-2684,12690,759,-3609,-1586,7226,-1370,-2538,2726,-758,-3226,866,518,2190,306,47,194,5.04,518,2613,214.9
4886,1086,15314,930,-4277,-946,5000,-1562,-1656,3278,276,-3364,942,138,1932,279,4,324,5.07,459,2331,215.0
4634,842,16776,-1020,-6030,-443,3044,-2778,320,4139,819,-3638,836,-330,2378,122,-252,634,5.04,479,2416,215.0
1864,-3160,15044,-2195,-4270,-877,2388,-3860,346,5217,54,-3610,544,-444,2150,9,-297,800,5.04,523,2638,215.1
2124,-2990,14626,-339,-7140,470,1648,-4614,2140,7150,-1161,-3817,1242,-384,5056,-60,-689,1054,5.07,259,1314,215.1
3568,-1196,15240,-299,-8003,840,442,-4600,2282,9427,-1139,-3892,2884,-726,8448,-95,-909,900,5.06,386,1955,215.1
2798,496,16254,-1065,-7678,1235,-130,-1746,2856,10944,-1506,-3022,4822,-1944,11376,-157,-849,544,5.08,279,1416,215.1
3876,1728,15866,-2626,-7359,1256,1394,948,4628,10259,-2654,-1137,-778,-3766,14918,-150,-355,-7,5.06,523,2648,215.2
3586,2808,15228,-3295,-7091,1567,3628,3490,3734,9587,-1890,-912,-1506,-2894,11384,-143,-356,40,5.07,259,1314,215.2
5126,3678,12910,-4160,-6615,1725,5472,4156,3866,10478,-1719,272,-736,-1520,9992,-156,-65,266,5.06,538,2722,215.3
7624,4150,7964,-5055,-4278,2146,8574,10476,5708,6113,-740,4518,406,622,12144,108,503,-329,5.05,327,1655,215.3
8300,4550,6278,-4915,-2505,2593,8746,10368,8222,-2300,-15,5626,-14,42,12228,294,537,-474,5.05,386,1951,215.3
9270,4494,5270,-4278,-768,2888,5174,2734,8690,-7898,-839,3994,-76,-644,11516,380,576,-277,5.04,484,2441,215.4
9470,1398,3928,-1825,2013,3256,5602,-3986,11720,-7032,638,3579,740,-1016,8634,390,505,410,5.10,357,1821,215.4
5262,-3734,4284,4951,2491,1760,3044,-1308,8514,1479,1570,2937,1148,-988,5354,218,389,609,5.05,538,2717,215.5
5346,430,2628,2731,3311,1838,2794,536,7938,1888,2139,2636,1494,-1154,3708,89,299,203,5.04,337,1701,215.6
5240,68,1140,1723,3933,1396,2938,256,7170,1045,2387,2165,1642,-1046,3390,18,224,-40,5.08,239,1217,215.6
3984,-1158,-1610,1797,5621,-82,3436,1010,5856,-1,2592,1748,1314,-932,2354,-124,94,-367,5.04,499,2515,215.6
3124,-2326,-2190,1901,6604,-918,4098,1794,5816,-900,2834,1999,1270,-928,2322,-205,89,-513,5.08,396,2012,215.7
3460,-2658,-2690,2173,7029,-799,3978,1800,5794,-2468,3154,1906,1240,-772,2314,-277,41,-648,5.06,499,2524,215.7
940,-2948,-2090,5467,7644,-2445,7910,-2628,3620,-8368,3432,874,922,454,3708,-225,-226,-1156,5.06,499,2524,215.8
700,4280,3348,4550,6777,-2141,7858,-5316,6670,-5757,3213,692,1110,1736,7332,115,-262,-1333,5.08,259,1317,215.9
1226,7438,7870,2530,5545,-1764,6906,-4186,8746,-5046,2380,586,1648,1818,11678,229,-446,-1354,5.05,518,2618,215.9
2468,5900,9326,762,4208,-1819,8516,-3256,10528,-5739,-980,679,1426,1424,14958,125,-156,-911,5.09,430,2190,215.9
2314,5236,10846,-992,694,-1690,10564,-6112,8654,-6210,-2923,-556,0,1308,14652,-150,1,-42,5.07,269,1364,216.0
3438,4156,10380,-1495,639,-617,9806,-6884,7184,-5856,-1564,-522,-1082,1040,12216,-125,14,231,5.09,298,1518,216.0
4616,1016,9562,-1815,-1459,-579,7966,-7052,7240,-5278,-2197,-1291,-1276,-578,11732,-141,284,482,5.07,269,1364,216.0
4774,-788,9478,-699,-2504,-1166,7284,-9170,5778,-3691,-3786,-2266,-1352,-990,10698,-275,898,441,5.07,259,1314,216.0
4760,-880,8754,820,-2714,-1725,8158,-8682,5430,-2802,-4259,-2625,-408,-186,11328,-302,758,369,5.07,508,2579,216.1
5058,1344,8072,641,-3394,-2390,6960,-7980,5936,-658,-3314,-2918,2732,1302,11062,-73,313,-175,5.07,254,1289,216.1
6192,1630,6960,-134,-3025,-2642,5960,-5432,5136,982,-2963,-2724,1726,934,7700,40,327,-499,5.09,347,1767,216.1
6208,-32,12534,142,-3177,-3145,6714,-1210,-2328,1390,-1808,-2691,486,466,3878,142,151,-351,5.05,518,2618,216.2
5202,-68,16188,2562,-4100,-1880,5828,-1434,-3702,1734,556,-2436,928,494,3622,131,91,-181,5.08,308,1565,216.3
5604,1642,14380,713,-4928,-1793,2920,-3096,-2050,1897,3562,-3106,1344,414,2544,32,-67,159,5.05,313,1581,216.3
1956,154,13704,1230,-5034,-885,2758,-4284,-488,3472,3586,-3069,1090,322,2224,-35,-160,352,5.09,259,1319,216.3
1390,714,12932,2166,-6392,2296,1194,-3242,2474,8764,-474,-2199,-570,452,2486,-242,-405,1186,5.08,420,2137,216.4
3376,2996,12238,715,-5520,3514,1926,-862,2840,10228,-1145,-1747,252,286,5448,-172,-538,1211,5.09,401,2041,216.5
4016,3284,12728,-797,-5142,3800,1806,-626,1778,11299,-914,-1904,1742,-1936,6648,-188,-558,1139,5.09,337,1718,216.5
4368,4138,13264,-2098,-4742,3854,2600,1612,1666,11627,838,-1612,5420,-2942,14510,-264,-1066,897,5.05,396,2001,216.5
6690,5644,10124,-4433,-4166,3719,3724,6426,1758,10357,529,624,540,-2258,13994,-130,-329,77,5.07,464,2356,216.6
8064,6902,7504,-5004,-3620,4546,4934,8468,3244,6075,1505,1696,-1164,-1352,11528,-40,-230,-1,5.05,269,1359,216.6
9714,6396,4782,-4714,-2645,4709,5892,6488,3364,1470,2493,2722,-1100,-1040,10280,59,-212,150,5.06,430,2178,216.6
11006,2932,2760,-2348,-303,4051,7566,2296,8218,-4326,2509,2865,532,-680,12006,27,209,43,5.04,469,2367,216.7
10566,2234,2836,-868,853,4000,7464,-1694,10602,-5300,2354,2502,322,-322,10758,90,257,-114,5.07,259,1314,216.7
8506,-480,2742,119,2384,2614,4026,-3124,12920,-1543,2213,3611,296,-878,8826,210,356,40,5.07,523,2653,216.8
6844,-794,2130,-470,2643,2208,3310,-494,11564,-2668,2789,2964,622,-1140,7774,212,277,195,5.09,259,1319,216.8
5380,-694,1408,-1295,2773,2202,3436,-1086,9346,-3549,2294,3025,830,-1128,6578,189,325,267,5.04,547,2761,216.8
3054,-3614,1264,-590,3274,1053,4046,-706,7178,-3541,2149,2277,1236,-1042,4844,121,355,142,5.08,518,2633,216.9
2362,-4758,988,1546,3752,197,3896,278,7154,-3087,2094,2334,1480,-990,4508,71,325,-5,5.08,239,1217,216.9
1314,-3480,638,4037,3808,-676,3596,2704,6360,-3683,2014,3180,1648,-850,3694,-24,213,-325,5.09,499,2539,217.0
1886,-3328,740,4159,3867,-1110,3480,2360,5962,-5056,1707,3291,1686,-900,2856,-60,190,-532,5.06,499,2524,217.0
2422,-3468,364,4571,4162,-1485,3772,1642,5330,-6312,1799,3262,1708,-866,2746,-93,104,-772,5.09,298,1518,217.0
1850,-2078,368,4988,4410,-2174,3636,-1482,4640,-7268,1987,1883,1274,-698,2266,-105,19,-1114,5.09,347,1767,217.1
2304,-988,1020,4705,4507,-2296,3788,-2848,5064,-6401,1843,1338,1152,-652,2452,-79,-33,-1181,5.09,337,1718,217.1
2412,1754,1864,3403,4518,-1928,5592,-3390,7096,-3201,1133,1158,922,-532,2742,-90,-207,-1199,5.07,254,1289,217.1
3154,2912,3800,2555,4272,-1632,6790,-2464,7502,-4109,2059,631,1006,-86,3982,-124,-441,-1066,5.08,396,2012,217.1
3916,3376,7692,869,3536,-1536,7576,-3816,8526,-6653,864,485,1202,2760,7434,180,-545,-1055,5.10,298,1521,217.2
3778,2540,8714,869,2570,-1544,8140,-5826,8874,-7385,406,-487,1240,2898,10952,378,-681,-1047,5.06,450,2277,217.2
4492,2494,9218,881,2131,-1210,9088,-8948,8570,-5999,1060,-820,1166,2514,12666,426,-454,-795,5.08,254,1292,217.2
4610,2904,9558,668,335,-907,9124,-9686,7936,-2028,-24,-1482,312,892,13692,183,-583,111,5.08,499,2534,217.3
4330,1816,9622,484,-315,-1078,9086,-8094,8004,-1631,-842,-1790,-930,744,12558,91,-333,562,5.05,381,1927,217.3
4346,1908,9504,158,-1668,-863,8394,-8368,5796,-1081,-704,-1839,-1218,528,12596,28,-116,804,5.07,518,2628,217.4
6174,800,8884,227,-2074,-1541,6874,-8442,5260,-616,-1411,-1918,-1082,-534,11114,-151,313,1052,5.04,538,2712,217.4
6444,594,8600,81,-1852,-2289,6636,-7282,6006,-1164,-2412,-2062,-514,-676,10698,-295,436,1047,5.08,469,2385,217.5
7822,2442,6020,-2661,-983,-3203,5344,-6418,1474,-1228,-3103,-2323,1410,612,7552,-167,395,-231,5.07,298,1513,217.6
7544,1574,7156,-3774,-416,-2642,5814,-8516,-1428,2072,-2782,-3387,1208,138,6526,-99,360,-456,5.09,376,1917,217.6
7408,-3130,7736,-4531,-437,-3330,5138,-5094,-4366,7419,-329,-3297,650,-364,4572,-73,339,-390,5.09,279,1419,217.6
5012,-4952,8974,-823,-1047,-3347,4826,-1798,-3990,7904,489,-3530,824,-238,4438,-88,277,-200,5.04,396,1997,217.6
4492,2814,13340,2634,-3471,-1598,2908,466,-1830,6688,2626,-3291,502,476,3398,-138,204,286,5.07,459,2331,217.7
2964,5048,14928,685,-3537,-1079,1456,458,154,6262,4110,-2921,404,942,3328,-166,150,544,5.04,283,1430,217.7
2420,3338,15324,-610,-4089,-416,622,1546,1510,6158,4141,-2066,416,1328,3210,-181,118,769,5.04,376,1898,217.7
1822,736,13262,-340,-5175,380,-926,1390,2386,6222,2061,-1369,852,1610,3164,-120,-45,1121,5.09,386,1966,217.8
2012,318,13270,-346,-5592,780,-616,1786,2620,6430,965,-1102,870,1556,3168,-60,-158,1189,5.07,513,2604,217.8
2110,1400,12708,-965,-5868,2400,982,1016,2346,6523,-385,-452,862,712,4208,145,-350,1261,5.06,381,1930,217.9
3304,1608,11318,-1368,-5501,3556,2432,1568,1238,6736,-109,-298,1442,-970,6240,147,-511,1318,5.04,274,1381,217.9
6112,1738,9636,-923,-4577,5136,3604,1766,4618,6134,1378,613,3098,-1638,8908,180,-436,789,5.10,401,2045,217.9
6976,3310,8294,-712,-3691,5454,3828,3006,7848,4981,1588,1399,3166,-2184,13116,251,-586,300,5.04,283,1430,218.0
7940,2742,7464,-207,-2500,5328,3306,3550,13094,2254,1184,2229,950,-2782,13094,295,-219,-57,5.08,367,1863,218.0
8206,2054,4808,-883,-580,4563,3230,-2904,13414,152,-316,2075,-418,-3150,11784,149,-305,70,5.05,415,2100,218.0
8162,898,6090,-235,-58,3884,5806,-3184,12028,994,-838,2353,-150,-2532,10138,38,-61,205,5.08,503,2559,218.1
9016,1920,5066,777,1549,1435,4932,1136,8482,-1683,353,2798,-174,-454,9302,183,346,-203,5.08,503,2559,218.2
6512,964,4332,-843,1901,883,4418,260,7602,-1087,1472,2856,1056,-914,7680,117,262,430,5.09,323,1643,218.2
5480,-200,2692,-1221,1714,813,4630,740,6608,-902,1842,2553,1396,-830,6920,69,216,608,5.05,357,1803,218.2
3544,-3070,-490,387,2739,-391,5502,1516,5594,-1657,2848,2717,1414,-600,5366,-21,299,410,5.07,479,2430,218.3
2466,-3746,-960,1670,2946,-610,5558,1426,5970,-2747,2796,2405,1486,-638,4682,-46,230,161,5.06,479,2425,218.3
1766,-3342,-1836,2821,3100,-471,5392,104,6512,-3305,2589,1565,1540,-590,3800,-34,294,-111,5.09,293,1494,218.3
2402,-1384,328,4267,3265,-721,5900,-282,7506,-3780,2367,1156,1838,-1064,3396,-70,178,-520,5.09,401,2041,218.4
2348,-1364,1316,4574,3441,-741,5438,-1462,7274,-4179,2432,791,1898,-1196,2924,-120,20,-683,5.04,489,2465,218.4
1930,-202,3166,4098,2980,-1253,4880,-1926,7214,-4156,2306,-143,1810,-1578,3238,-224,-145,-888,5.04,518,2613,218.5
1426,1338,4148,3275,2235,-1382,4308,-1508,9644,-5512,1742,-622,1560,-1248,3550,-284,-373,-958,5.07,499,2529,218.5
2784,4494,5760,1849,1695,-947,4850,-2782,11012,-6038,1691,-1385,1414,-408,4350,-312,-583,-1008,5.08,279,1416,218.5
4080,3232,5144,-1278,1681,-690,6952,-4196,10530,-4838,1207,-1768,1408,1820,5846,22,-725,-1323,5.09,279,1419,218.6
4600,1822,5296,-2425,1763,-860,7682,-5170,9466,-4101,-190,-2201,992,2366,7070,328,-692,-1482,5.04,538,2712,218.6
5264,1218,5388,-3090,1429,-1004,8718,-6958,7936,-2977,-1332,-2607,910,2178,10536,533,-891,-1398,5.06,239,1213,218.6
6258,-738,5554,-3162,617,-1809,7852,-6632,6560,-1220,-1486,-2791,212,730,11982,194,-352,-239,5.10,357,1821,218.7
7454,-1876,5654,-3267,485,-2276,7076,-6540,3692,-103,-1286,-3338,-586,10,12384,-183,-369,518,5.05,430,2174,218.7
7760,-2812,5366,-2352,391,-2584,7432,-5762,3002,212,-1409,-3413,-1634,-72,11032,-427,47,995,5.04,538,2712,218.7
9272,-1900,5456,-691,-52,-3067,7676,-4292,3152,-481,-1898,-3306,-1390,358,11292,-522,425,1160,5.07,518,2628,218.8
10484,-940,6154,-181,-255,-2574,7128,-4022,2810,-961,-2315,-3465,-112,540,11204,-490,629,1144,5.04,518,2613,218.8
11576,-1270,7114,590,-417,-2744,6578,-2966,2428,-1086,-2378,-3383,1142,954,11192,-392,617,1043,5.06,298,1510,218.9
6666,2836,16040,-1971,-1528,-3476,2946,-3924,1420,2548,-489,-3964,606,-310,7014,-63,521,54,5.04,479,2416,218.9
3504,900,16624,-546,-2774,-2996,1264,-2822,3644,4138,1503,-3575,756,122,5654,31,402,152,5.08,279,1416,219.0
2894,1048,16126,486,-3600,-1905,92,-2022,5102,4265,2027,-3417,804,414,4270,68,322,320,5.09,259,1319,219.0
1922,1006,14264,1256,-4482,356,-1170,-1898,4960,5477,406,-2637,1104,1048,3272,158,279,498,5.04,518,2613,219.1
1436,302,13590,886,-4362,1496,-1496,-990,3600,6563,-1635,-1905,1230,1190,2720,217,241,519,5.05,386,1951,219.1
1000,-138,13038,18,-4261,2404,-856,64,1846,8073,-4148,-1465,1068,1196,2720,307,245,554,5.08,298,1515,219.1
1396,-1560,12246,-411,-4022,4110,28,3464,698,8743,-4950,-282,1036,1066,2536,515,73,786,5.04,445,2243,219.2
1788,-354,11552,-282,-3987,5234,948,5696,-912,7367,-3345,-859,1196,392,2926,581,-75,983,5.09,376,1917,219.2
3606,-378,10556,-487,-3905,6160,1492,3720,-3312,7386,-729,1969,1694,-396,3822,553,-279,1132,5.04,401,2022,219.2
5782,1152,8950,-603,-2472,7723,4798,7322,-4664,6014,69,2845,3254,-1838,7394,419,-640,883,5.09,259,1319,219.2
6006,2722,8042,-2368,-3512,6788,6362,8624,912,3696,1348,3856,3076,-2464,9192,318,-866,543,5.04,440,2219,219.3
9986,1422,4772,-1906,-1054,6958,5208,3776,6378,-930,3141,4108,412,-2090,12276,225,-369,-158,5.04,425,2145,219.3
10808,446,3450,314,541,6676,4866,-1678,9442,-557,1621,4196,-1150,-1768,12936,205,-162,-200,5.04,538,2712,219.4
10080,-1466,2632,2617,628,5341,6188,-4812,9818,1348,1080,3498,-1102,-996,12184,152,-71,-35,5.08,391,1988,219.4
8254,-2458,56,6134,727,3579,7390,-326,9314,1703,3082,3894,-294,4,11464,218,235,279,5.05,523,2643,219.5
2880,-498,2,1321,6207,-920,6462,2166,9974,-5284,4181,3994,60,-990,9412,495,616,-602,5.08,420,2137,219.6
1672,-1898,356,1387,7120,-1379,5670,1918,10010,-4952,4121,4082,890,-1078,8358,395,552,-462,5.05,318,1606,219.6
-204,-5296,1600,3437,6123,-2480,5662,416,9732,-2803,4204,3742,1674,-1048,6716,121,420,-87,5.09,318,1618,219.6
-736,-5312,1302,4766,6115,-3131,5160,-946,8748,-835,4104,3423,1630,-916,5688,-36,360,-23,5.03,508,2559,219.7
-1278,-3788,710,5358,5668,-3371,5180,-1724,8568,770,4019,2333,1308,-1114,4798,-195,358,-49,5.06,239,1213,219.7
-2186,572,3198,4025,3901,-3692,3582,92,7258,915,4756,1497,1176,-1142,3712,-441,333,-257,5.09,259,1319,219.7
-2186,1720,4776,2556,3135,-4290,3810,2380,6916,-478,5221,1436,1170,-1064,3288,-568,215,-476,5.08,459,2335,219.7
-1298,1240,4944,818,1562,-5667,4248,3108,7144,-3077,5374,1490,1472,-1050,2518,-693,27,-859,5.08,303,1540,219.8
-398,630,3392,1129,1233,-6248,3890,862,8242,-4205,4964,960,1612,-946,2292,-687,-93,-1042,5.04,406,2046,219.8
760,1858,3774,1817,264,-5997,3324,-1044,8494,-4429,3974,574,1638,-606,2806,-654,-241,-1186,5.08,352,1789,219.8
3256,6184,5382,1529,-888,-4628,3644,-2912,9200,-5787,2474,-74,1526,1240,3970,-399,-538,-1552,5.04,469,2367,219.9
4502,7074,5694,173,-1271,-4103,6104,-4114,9932,-6125,1821,-386,1398,2162,5344,-162,-736,-1791,5.09,376,1917,219.9
5930,5536,6268,-534,-1517,-3758,6876,-6508,10164,-6410,1817,-511,1612,2444,7440,105,-1040,-1864,5.05,523,2643,219.9
8040,3788,8834,672,-2270,-2627,6884,-8872,8816,-4989,859,-1334,1274,846,13000,130,-1083,-1041,5.05,518,2618,220.0
9048,4318,9588,1400,-2508,-1857,6432,-8432,8588,-3654,-96,-2032,510,-330,13004,-223,-604,-118,5.04,479,2416,220.0
10238,5352,8980,1780,-1733,-924,6268,-8318,8828,-2581,-778,-2523,-522,-862,13360,-615,-366,332,5.09,313,1593,220.1
9158,5812,5860,-1917,-3371,-2174,5860,-7858,9832,-2248,-2830,-3246,-1490,254,11324,-940,-132,301,5.09,459,2340,220.1
9982,-1372,13052,1422,-1665,-3345,5824,-5158,334,-2192,-4893,-4153,1024,1876,9406,-338,526,713,5.07,523,2653,220.3
6304,1436,15384,2703,-1356,-2150,4956,-4162,-918,-2658,-3560,-3737,1244,914,8366,-201,458,867,5.04,518,2613,220.3
6130,4660,13478,3144,-1883,-1539,4294,-3150,-328,-3357,-2038,-4617,982,618,7668,-89,513,829,5.04,420,2120,220.3
440,5666,17114,-1223,-1615,-1580,1544,-5664,1928,-734,-203,-4368,888,496,5640,141,477,555,5.05,318,1606,220.4
-1598,4916,16696,-687,-2674,-435,42,-4734,4098,1619,-1228,-4757,1174,472,5172,248,484,307,5.06,298,1510,220.4
-840,3918,15306,352,-3690,646,-566,-4172,5674,2736,-1540,-5109,1584,412,4000,316,244,52,5.05,459,2322,220.4
-1374,596,13534,1181,-3692,2147,-1484,-3682,5992,3891,-2168,-4739,1478,420,2840,435,-41,-166,5.04,538,2712,220.5
-2014,668,13262,919,-3678,2677,-1486,-4096,4206,4986,-1789,-4693,922,356,2130,505,-52,-83,5.09,298,1518,220.5
-2500,350,13474,-967,-3878,3483,-534,-1990,1046,5796,2230,-3967,750,334,2864,538,-355,394,5.09,298,1518,220.5
-586,1582,12948,-1838,-4608,3900,146,-78,588,7410,4305,-3079,844,550,2700,544,-439,781,5.08,450,2286,220.6
-98,1232,11608,-2496,-4445,4366,-494,394,-898,8577,4003,-1548,1344,224,3632,497,-677,1195,5.05,308,1556,220.6
4502,956,8910,-1371,-4543,6016,322,3980,-2464,8645,-1938,924,3158,-1216,6570,265,-1290,1681,5.06,484,2450,220.6
8936,1886,7712,-983,-4322,6133,1660,4836,-2418,7608,-3679,1333,5322,-2938,11342,68,-1748,1459,5.09,259,1319,220.7
10474,4024,7026,-1989,-3466,5371,4224,4042,-3272,7150,-3530,2054,3170,-3814,13396,-133,-972,674,5.08,254,1292,220.7
11236,2714,4406,-1721,-1665,4544,9382,7046,2532,3789,3602,2214,-1254,-2958,11080,-182,-366,-578,5.09,332,1693,220.7
9992,3300,2594,-1202,-2235,4099,6710,5452,3520,1525,5543,4276,-1206,-1678,10838,-115,-435,-580,5.08,279,1416,220.7
12028,3418,288,-45,-2185,3783,4350,-122,9970,4,4380,3945,-714,-444,11514,-74,126,-424,5.05,259,1309,220.8
13594,4596,-6016,59,36,3367,7518,-3286,11112,1623,3903,4589,674,-4,13270,93,337,-599,5.05,371,1877,220.8
10528,3010,-6132,-89,3733,231,6100,134,12420,713,3134,6003,60,32,11634,200,422,-453,5.04,479,2416,220.8
3590,-1944,-2352,3619,5904,-3214,5358,2868,12420,-7595,4639,6411,-56,-216,8786,341,479,34,5.09,459,2340,220.9
3522,-1168,-2010,2930,5955,-2725,3664,-134,9708,-10172,3080,5644,434,-432,7408,352,530,177,5.09,376,1917,220.9
748,-2040,64,150,6544,-3148,3812,-1258,7566,-9910,2869,5285,1106,-800,6394,321,527,261,5.09,298,1518,220.9
-492,-9590,396,3397,6874,-4382,2730,-6486,8076,-6284,3648,4205,1442,-1134,4536,206,592,399,5.06,254,1287,221.0
-3562,-7220,-340,8350,6079,-4031,2718,-8810,11306,-2420,3104,2809,1694,-1096,3938,101,512,452,5.08,259,1317,221.0
-3316,626,1340,10702,3444,-3143,3212,-3022,12658,-1920,3835,2290,1792,-1056,3000,-6,482,450,5.04,479,2416,221.0
-1136,8370,5194,7938,901,-3645,3770,-204,11438,-7417,3418,1624,1896,-756,2210,-228,290,183,5.10,376,1920,221.1
2948,6088,3000,2235,-1780,-2949,5680,-4424,11392,-7332,2157,-777,716,-234,1916,-234,-243,-627,5.08,239,1217,221.2
5394,6770,2934,1228,-2111,-1761,6632,-4340,10854,-6795,1941,-723,614,-30,2530,-208,-298,-825,5.08,259,1317,221.2
8826,5544,4148,917,-2224,-475,7984,-8252,8702,-4752,-543,-1768,1876,1810,6094,25,-563,-1394,5.04,479,2416,221.2
9496,5718,4286,543,-2099,-12,9050,-9328,6970,-2701,-2341,-2271,4124,2248,11528,320,-786,-1707,5.05,538,2717,221.3
9654,6704,3650,-372,-2125,328,9336,-9266,5106,-1241,-2586,-2600,3522,2614,17298,526,-404,-1818,5.04,538,2712,221.3
11042,5756,2754,-4273,-1544,383,8556,-8514,2006,-640,-1442,-3064,948,-726,14588,-27,-445,-732,5.06,191,965,221.3
11010,2848,5056,-6215,-1111,202,7316,-10336,-478,240,-765,-4129,-610,-1450,9960,-376,-118,-147,5.04,469,2367,221.4
11408,-2,6684,-5729,-989,123,6544,-9838,-1866,1572,-66,-4422,-3078,-1898,10580,-674,-266,244,5.08,298,1515,221.4
13110,-124,8034,-4247,-178,-917,5616,-7188,-1226,2346,-1108,-4427,-2608,-190,9318,-973,800,758,5.09,459,2340,221.4
11472,-2476,11064,-2767,1388,-515,4526,-5018,-966,1569,-1948,-4425,-840,1174,11146,-904,880,1083,5.05,293,1482,221.5
8148,2290,14250,-4795,422,-2460,3896,-5836,-1490,1356,-1725,-4180,2070,3336,9644,-564,683,1238,5.07,298,1513,221.5
3930,782,16716,-4419,551,-1987,1542,-9090,-2256,5806,-2366,-5240,3310,1132,9672,-62,568,718,5.08,259,1317,221.5
1122,-1390,17754,-2237,-779,-1795,806,-7508,-2404,8495,-2119,-5488,776,66,5672,-1,658,491,5.09,391,1991,221.5
2048,2896,17292,-1722,-2520,-1418,-1514,-4082,152,10010,-1685,-4845,608,-16,6410,36,482,386,5.09,298,1518,221.6
362,3798,15230,-1312,-3422,-431,-1796,966,3538,9516,-1137,-4323,624,410,3644,194,238,271,5.04,469,2367,221.6
0,2102,13350,-2514,-3476,399,-484,3672,4712,9374,895,-2510,1070,788,3320,302,253,230,5.06,367,1856,221.7
-1004,3280,12666,-3161,-3467,1894,-668,5772,3092,8014,3665,-220,1280,994,2604,394,136,253,5.08,499,2534,221.7
738,1550,10578,-4529,-3172,2959,-1966,6212,446,6198,3515,1794,840,846,2188,475,44,536,5.08,298,1515,221.7
1076,1842,9700,-5020,-3345,3616,-1366,5652,-660,5739,77,2799,860,760,2150,479,-66,830,5.07,464,2356,221.8
2902,2142,6990,-3681,-3287,6149,1938,4540,1702,2499,-4290,1881,1164,594,2538,462,-246,1414,5.08,479,2435,221.8
5176,2612,5170,-1921,-3141,7793,4772,1536,2356,2481,-4783,2159,1500,-122,3446,383,-370,1713,5.04,538,2712,221.8
9020,-1276,2440,1147,1579,6006,4112,-2250,8764,5587,396,3973,1612,-1990,14374,384,-466,41,5.05,430,2174,222.0
8646,4300,1440,-502,2379,4689,5954,-1382,6410,-133,197,4505,-702,-2120,13084,483,-253,-622,5.05,386,1951,222.0
8468,2552,682,-1877,3289,3672,6898,-2046,7166,-2006,1030,4380,-958,-2340,11766,362,-198,-497,5.04,518,2613,222.0
6508,-1330,1114,-550,3254,1992,6704,-2046,7458,-2418,254,3951,-692,-2536,11354,148,134,-180,5.04,518,2613,222.1
5502,-2898,500,1257,3987,-377,8340,478,8386,-3523,3203,5765,260,-456,12296,39,449,-298,5.09,376,1917,222.1
4934,-4808,1090,4409,5521,-2242,7344,-74,9744,-4762,3992,6046,42,98,11720,153,522,-498,5.05,367,1853,222.1
2160,-4352,1250,6825,5371,-3477,6396,-2510,10416,-5745,3529,5460,44,106,10376,231,503,-548,5.05,259,1309,222.2
212,816,3222,6070,4357,-4111,8172,-2986,11238,-5121,4156,4544,656,-424,7850,193,484,-248,5.06,298,1510,222.2
-282,510,3694,5477,3963,-4514,7106,-3174,12954,-4586,4414,3915,1136,-582,7014,103,426,0,5.09,337,1718,222.2
-1036,966,4732,5707,2300,-5358,5946,-4044,15062,-3555,3955,2146,1190,-582,5262,-74,359,370,5.04,538,2712,222.3
-670,598,5166,6366,1193,-5852,6062,-3236,14564,-4012,3419,1445,1186,-490,4440,-171,311,471,5.07,254,1289,222.3
328,1890,4578,7042,96,-5938,6434,-3434,13828,-5164,3036,831,1142,-566,3384,-266,273,439,5.06,508,2574,222.3
3550,5930,2494,6454,-1485,-4682,6910,-4434,10922,-5153,1607,-636,1256,-844,2500,-453,129,128,5.07,518,2628,222.4
